,Diphtheria,Life_expectancy,clusters
2413,0.6907474010333945,0.1748118424549298,0
2414,0.2400507956855622,0.4193895087858224,0
2415,-1.4339651670349578,-1.8030771113514212,1
2416,0.43320648369177606,1.1956577540969167,0
2417,0.7551326303687992,0.4300233203654273,0
2418,0.6263621716979899,1.3657987393705822,0
2419,-0.6613424150101024,-0.8779355039258697,2
2420,0.7551326303687992,0.44065713194503076,0
2421,0.8195178597042038,-0.027230577557547493,0
2422,-0.5325719563392932,-0.3781463596844804,2
2423,0.8195178597042038,1.2381930004153334,0
2424,0.7551326303687992,0.6746009866963198,0
2425,-3.0435959004200734,-1.8668799808290455,1
2426,0.5619769423625853,-2.0157533429435017,2
2427,0.1756655663501576,1.1105872614600847,0
2428,-2.72166975374305,-1.4096260829060716,1
2429,0.4975917130271807,0.7596714793331518,0
2430,-0.40380149766848394,0.3449528277285938,0
2431,-1.6915060843765763,-1.7392742418737968,1
2432,0.8195178597042038,1.0255167688232527,0
2433,0.6263621716979899,0.5576290593206745,0
2434,0.4975917130271807,1.216925377256125,0
2435,0.04689510767934836,1.0255167688232527,0
2436,0.6907474010333945,-0.8779355039258697,2
2437,-0.21064580966227012,-0.2611744323088351,2
2438,-0.21064580966227012,-0.12293488177398292,2
2439,0.6263621716979899,0.46192475510423914,0
2440,0.2400507956855622,0.10037516139770125,0
2441,0.8195178597042038,0.5257276245818627,0
2442,0.3688212543563715,1.4508692320074141,0
2443,0.3688212543563715,1.0361505804028561,0
2444,-0.08187535099146087,-2.0157533429435017,2
2445,0.6907474010333945,1.0042491456640443,0
2446,0.6263621716979899,0.5469952477410711,0
2447,0.30443602502096684,-0.36751254810487544,2
2448,0.11128033701475298,-0.9523721849830983,2
2449,0.4975917130271807,0.22798090035295,0
2450,0.7551326303687992,0.32368520456938693,0
2451,-0.14626058032686548,0.5150938130022593,0
2452,0.8195178597042038,1.397700174109394,0
2453,0.2400507956855622,0.10037516139770125,0
2454,0.30443602502096684,0.14291040771611802,0
2455,0.43320648369177606,0.6533333635371115,0
2456,0.8195178597042038,1.1743901309377098,0
2457,0.6263621716979899,1.2062915656765216,0
2458,0.30443602502096684,0.9404462761864207,0
2459,0.8195178597042038,1.3764325509501856,0
2460,-0.7901128736809117,-0.441949229162104,2
2461,0.5619769423625853,-0.30370967862725184,0
2462,0.3688212543563715,1.2381930004153334,0
2463,0.7551326303687992,0.1960794656141382,0
2464,0.30443602502096684,0.4087556972062189,0
2465,0.7551326303687992,0.3555866393081987,0
2466,0.7551326303687992,0.7065024214351316,0
2467,0.1756655663501576,0.45129094352463417,0
2468,0.43320648369177606,0.9298124646068159,0
2469,0.1756655663501576,0.23861471193255343,0
2470,0.7551326303687992,0.20671327719374163,0
2471,0.6907474010333945,-0.2080053744108149,0
2472,0.8195178597042038,0.47255856668384255,0
2473,0.8195178597042038,0.45129094352463417,0
2474,0.8195178597042038,0.12164278455690963,0
2475,0.6263621716979899,1.0042491456640443,0
2476,0.6907474010333945,1.3551649277909772,0
2477,-0.21064580966227012,0.642699551957508,0
2478,0.8195178597042038,0.49382618984305093,0
2479,0.6907474010333945,0.46192475510423914,0
2480,0.6263621716979899,0.3449528277285938,0
2481,0.5619769423625853,0.4087556972062189,0
2482,-0.2750310389976747,-0.8566678807666621,2
2483,-1.755891313711981,-0.6333578375949771,1
2484,-0.9832685616871255,-0.23990680914962823,2
2485,-1.4983503963703624,-1.1118793586771587,1
2486,-1.1764242496933395,-0.7715973881298294,2
2487,0.6263621716979899,0.6214319287982997,0
2488,0.7551326303687992,0.4300233203654273,0
2489,0.6907474010333945,1.0148829572436493,0
2490,0.04689510767934836,-1.3032879671100313,2
2491,0.4975917130271807,-1.3139217786896353,2
2492,0.6263621716979899,-0.5163859102193326,2
2493,0.7551326303687992,1.2062915656765216,0
2494,-1.3695799376995532,-0.5482873449581444,2
2495,-1.6915060843765763,0.18544565403453325,2
2496,0.7551326303687992,0.9298124646068159,0
2497,0.11128033701475298,0.24924852351215837,0
2498,0.8195178597042038,-0.25054062072923167,0
2499,0.43320648369177606,0.6001643056390913,0
2500,-0.017490121656056255,-1.9094152271474616,2
2501,-2.979210671084669,-1.6861051839757766,1
2502,-0.08187535099146087,0.16417803087532637,0
2503,-0.7901128736809117,-1.218217474473199,2
2504,0.2400507956855622,1.046784391982461,0
2505,-0.9832685616871255,-0.4100477944232922,2
2506,0.6263621716979899,1.3551649277909772,0
2507,0.43320648369177606,0.6320657403779031,0
2508,-2.077817460389004,-0.9842736197219101,1
2509,0.5619769423625853,-0.5376535333785409,2
2510,0.4975917130271807,-0.7184283302318092,2
2511,0.8195178597042038,0.7703052909127552,0
2512,0.4975917130271807,0.9404462761864207,0
2513,-0.33941626833307936,-0.8247664460278495,2
2514,0.6907474010333945,1.514672101485038,0
2515,-0.9832685616871255,-2.69631728403816,2
2516,-0.21064580966227012,1.22755918883573,0
2517,-0.7901128736809117,-1.6223023144981523,2
2518,0.1756655663501576,0.642699551957508,0
2519,0.2400507956855622,0.11100897297730619,0
2520,0.30443602502096684,-2.2071619513763743,2
2521,0.5619769423625853,1.1956577540969167,0
2522,-0.4681867270038886,-1.2394850976324068,2
2523,-1.240809479028744,-0.7290621418114133,2
2524,0.5619769423625853,0.5576290593206745,0
2525,-1.6915060843765763,-0.6758930839133931,1
2526,0.6907474010333945,0.5257276245818627,0
2527,0.04689510767934836,0.5044600014226543,0
2528,-1.04765379102253,-1.5478656334409244,2
2529,-0.7901128736809117,-1.8243447345106287,2
2530,0.8195178597042038,0.3449528277285938,0
2531,0.2400507956855622,-0.6120902144357687,2
2532,0.5619769423625853,0.642699551957508,0
2533,0.4975917130271807,0.6533333635371115,0
2534,-3.236751588426287,-1.6010346913389446,1
2535,0.4975917130271807,1.216925377256125,0
2536,-1.240809479028744,-0.8034988228686418,2
2537,-0.40380149766848394,0.4300233203654273,0
2538,0.8195178597042038,0.6214319287982997,0
2539,0.6263621716979899,1.1850239425173132,0
2540,-2.0134322310535993,0.13227659613651307,1
2541,0.4975917130271807,-1.5691332566001321,2
2542,0.4975917130271807,0.5788966824798829,0
2543,0.4975917130271807,0.642699551957508,0
2544,0.7551326303687992,1.312629681472562,0
2545,0.6907474010333945,0.01530466876086926,0
2546,0.30443602502096684,1.1850239425173132,0
2547,0.6263621716979899,0.5363614361614677,0
2548,0.6907474010333945,0.642699551957508,0
2549,0.5619769423625853,-0.01659676597794255,0
2550,0.8195178597042038,0.27051614667136675,0
2551,0.7551326303687992,0.7171362330147351,0
2552,0.6263621716979899,-1.1118793586771587,2
2553,0.6907474010333945,0.642699551957508,0
2554,0.43320648369177606,0.30241758141017855,0
2555,-1.1120390203579347,-1.6648375608165682,2
2556,0.43320648369177606,1.3338973046317704,0
2557,0.6263621716979899,1.3657987393705822,0
2558,-3.0435959004200734,-1.9094152271474616,1
2559,-3.6874481937741193,-2.3985705598092473,1
2560,0.6907474010333945,0.11100897297730619,0
2561,0.6263621716979899,0.47255856668384255,0
2562,0.8195178597042038,-0.2611744323088351,0
2563,0.3688212543563715,0.6746009866963198,0
2564,-1.6271208550411718,-0.6865268954929973,1
2565,-0.40380149766848394,-0.6120902144357687,2
2566,0.30443602502096684,0.5576290593206745,0
2567,-1.1120390203579347,-1.8562461692494414,2
2568,0.6907474010333945,0.45129094352463417,0
2569,0.8195178597042038,1.22755918883573,0
2570,-0.7901128736809117,-0.9311045618238899,2
2571,0.8195178597042038,0.6746009866963198,0
2572,0.7551326303687992,0.398121885626614,0
2573,0.5619769423625853,1.078685826721273,0
2574,-2.1422026897244084,-1.8456123576698371,1
2575,0.6907474010333945,0.3874880740470106,0
2576,-2.6572845244076455,-1.6435699376573607,1
2577,-0.7257276443455071,-0.9842736197219101,2
2578,0.43320648369177606,1.2594606235745418,0
2579,0.4975917130271807,0.5469952477410711,0
2580,0.7551326303687992,0.6639671751167149,0
2581,-0.21064580966227012,-1.3564570250080514,2
2582,-0.4681867270038886,-0.3781463596844804,2
2583,0.8195178597042038,0.24924852351215837,0
2584,0.30443602502096684,1.1637563193581049,0
2585,0.30443602502096684,-0.3249773017864602,2
2586,0.8195178597042038,0.8341081603903804,0
2587,0.6907474010333945,0.32368520456938693,0
2588,-0.21064580966227012,-1.7392742418737968,2
2589,-2.979210671084669,-2.079556212421126,1
2590,0.7551326303687992,-0.0591320122963593,0
2591,-0.40380149766848394,0.46192475510423914,0
2592,-0.6613424150101024,-1.0161750544607226,2
2593,-0.6613424150101024,-1.9944857197842936,2
2594,-0.5325719563392932,-0.8354002576074537,2
2595,0.11128033701475298,1.0148829572436493,0
2596,-0.33941626833307936,1.0255167688232527,0
2597,0.5619769423625853,1.3551649277909772,0
2598,-0.08187535099146087,0.14291040771611802,0
2599,-0.5969571856746978,-1.43089370606528,2
2600,0.7551326303687992,0.6107981172186947,0
2601,-0.017490121656056255,0.18544565403453325,0
2602,0.6907474010333945,-0.5801887796969569,2
2603,-0.6613424150101024,-0.30370967862725184,2
2604,0.2400507956855622,1.0999534498804813,0
2605,-0.5969571856746978,-0.0059629543983391155,2
2606,0.8195178597042038,0.72777004459434,0
2607,-0.017490121656056255,0.1748118424549298,0
2608,0.6263621716979899,1.0148829572436493,0
2609,-0.8544981030163162,-0.3994139828436888,2
2610,-0.7901128736809117,-0.7396959533910175,2
2611,0.1756655663501576,0.04720610349968107,0
2612,0.3688212543563715,1.4296016088482058,0
2613,-0.9188833323517209,-0.3249773017864602,2
2614,0.8195178597042038,0.44065713194503076,0
2615,-0.2750310389976747,-1.9094152271474616,2
2616,0.3688212543563715,0.5469952477410711,0
2617,0.30443602502096684,-0.9523721849830983,2
2618,-0.9188833323517209,0.897911029868004,0
2619,-1.3695799376995532,-1.218217474473199,2
2620,-0.5325719563392932,0.7703052909127552,0
2621,0.3688212543563715,1.3338973046317704,0
2622,0.04689510767934836,0.4193895087858224,0
2623,0.5619769423625853,1.3445311162113738,0
2624,-0.2750310389976747,-0.18673775125160805,2
2625,-0.4681867270038886,-1.9200490387270657,2
2626,0.30443602502096684,0.16417803087532637,0
2627,0.6907474010333945,0.6533333635371115,0
2628,0.3688212543563715,1.1212210730396897,0
2629,0.43320648369177606,0.6214319287982997,0
2630,0.7551326303687992,-0.11230107019437949,0
2631,0.43320648369177606,1.1956577540969167,0
2632,-0.08187535099146087,0.02593848034047269,0
2633,0.6907474010333945,-0.441949229162104,0
2634,0.7551326303687992,0.5576290593206745,0
2635,0.04689510767934836,0.642699551957508,0
2636,0.7551326303687992,0.27051614667136675,0
2637,-0.7257276443455071,-1.8668799808290455,2
2638,-1.04765379102253,0.3662204508878022,2
2639,0.7551326303687992,0.5576290593206745,0
2640,0.6263621716979899,0.15354421929572143,0
2641,-0.6613424150101024,-0.03786438913715092,2
2642,-0.14626058032686548,-0.4632168523213124,2
2643,0.7551326303687992,0.812840537231172,0
2644,0.5619769423625853,1.2381930004153334,0
2645,0.3688212543563715,1.3232634930521654,0
2646,-3.8806038817803334,-2.2390633861151867,1
2647,0.6907474010333945,0.6958686098555282,0
2648,0.04689510767934836,0.14291040771611802,0
2649,-0.08187535099146087,0.15354421929572143,0
2650,0.8195178597042038,-0.18673775125160805,0
2651,0.7551326303687992,-0.14420250493319128,0
2652,0.6263621716979899,1.397700174109394,0
2653,0.5619769423625853,1.2381930004153334,0
2654,0.7551326303687992,0.8234743488107754,0
2655,0.7551326303687992,0.4193895087858224,0
2656,0.30443602502096684,0.6958686098555282,0
2657,0.1756655663501576,0.9617138993456291,0
2658,-0.017490121656056255,0.8341081603903804,0
2659,0.1756655663501576,1.0893196383008763,0
2660,0.1756655663501576,-0.1761039396720031,0
2661,-1.4339651670349578,-1.207583662893595,2
2662,-1.04765379102253,-0.11230107019437949,2
2663,-0.5325719563392932,-0.6014564028561645,2
2664,0.43320648369177606,0.5363614361614677,0
2665,0.6263621716979899,-1.7711756766126086,2
2666,-1.88466177238279,-0.6333578375949771,1
2667,0.4975917130271807,0.5044600014226543,0
2668,0.7551326303687992,0.3662204508878022,0
2669,-0.40380149766848394,-1.0693441123587428,2
2670,0.8195178597042038,0.14291040771611802,0
2671,-0.40380149766848394,-1.8881476039882532,2
2672,0.04689510767934836,-0.9523721849830983,2
2673,0.7551326303687992,1.0148829572436493,0
2674,-2.6572845244076455,-1.122513170256763,1
2675,-0.2750310389976747,-1.8243447345106287,2
2676,0.6907474010333945,1.397700174109394,0
2677,-0.5325719563392932,-1.707372807134985,2
2678,0.2400507956855622,-2.664415849299348,2
2679,-1.3051947083641486,0.4087556972062189,2
2680,-0.4681867270038886,-0.31434349020685526,2
2681,0.8195178597042038,0.6533333635371115,0
2682,0.6907474010333945,1.0574182035620645,0
2683,0.8195178597042038,0.6639671751167149,0
2684,0.5619769423625853,0.8341081603903804,0
2685,-0.9832685616871255,0.4300233203654273,0
2686,0.3688212543563715,0.3768542624674071,0
2687,-0.40380149766848394,0.5682628709002795,0
2688,0.04689510767934836,0.4300233203654273,0
2689,0.7551326303687992,0.03657229192007764,0
2690,-0.40380149766848394,0.9191786530272124,0
2691,0.1756655663501576,0.4087556972062189,0
2692,0.6907474010333945,-0.31434349020685526,0
2693,-2.6572845244076455,-1.218217474473199,1
2694,-0.21064580966227012,-1.6010346913389446,2
2695,-0.6613424150101024,-1.4202598944856757,2
2696,0.04689510767934836,0.7065024214351316,0
2697,0.6907474010333945,0.6001643056390913,0
2698,0.6263621716979899,0.44065713194503076,0
2699,0.3688212543563715,0.9617138993456291,0
2700,0.8195178597042038,0.8872772182884006,0
2701,0.8195178597042038,0.7915729140719636,0
2702,-0.21064580966227012,0.7490376677535484,0
2703,0.8195178597042038,0.5576290593206745,0
2704,0.1756655663501576,0.4300233203654273,0
2705,0.6263621716979899,0.11100897297730619,0
2706,0.5619769423625853,1.046784391982461,0
2707,0.6263621716979899,0.18544565403453325,0
2708,0.7551326303687992,0.7490376677535484,0
2709,-0.4681867270038886,-1.792443299771817,2
2710,-0.5969571856746978,-0.4100477944232922,2
2711,0.3688212543563715,0.5044600014226543,0
2712,0.7551326303687992,1.4296016088482058,0
2713,0.5619769423625853,0.32368520456938693,0
2714,0.7551326303687992,0.33431901614899034,0
2715,0.3688212543563715,0.21734708877334658,0
2716,0.4975917130271807,0.06847372665888944,0
2717,0.43320648369177606,-1.4096260829060716,2
2718,0.7551326303687992,0.6639671751167149,0
2719,-0.8544981030163162,-0.08039963545556768,2
2720,0.6263621716979899,-0.2611744323088351,0
2721,0.7551326303687992,0.45129094352463417,0
2722,0.43320648369177606,1.301995869892957,0
2723,-0.7901128736809117,0.7596714793331518,0
2724,0.8195178597042038,0.6533333635371115,0
2725,0.6907474010333945,-0.8992031270850781,2
2726,0.7551326303687992,1.301995869892957,0
2727,0.8195178597042038,0.7065024214351316,0
2728,-0.08187535099146087,-0.29307586704764843,2
2729,0.43320648369177606,0.8872772182884006,0
2730,-1.1764242496933395,0.29178376983057364,2
2731,0.11128033701475298,0.7703052909127552,0
2732,-2.1422026897244084,-1.1544146049955748,1
2733,0.43320648369177606,0.9723477109252325,0
2734,0.8195178597042038,0.5150938130022593,0
2735,0.5619769423625853,0.4087556972062189,0
2736,0.5619769423625853,-0.3249773017864602,0
2737,-0.5325719563392932,0.1748118424549298,0
2738,0.04689510767934836,0.13227659613651307,0
2739,0.1756655663501576,0.13227659613651307,0
2740,-0.40380149766848394,-1.250118909212011,2
2741,0.7551326303687992,0.6746009866963198,0
2742,0.4975917130271807,0.23861471193255343,0
2743,-1.3051947083641486,0.01530466876086926,2
2744,0.43320648369177606,0.47255856668384255,0
2745,0.7551326303687992,0.30241758141017855,0
2746,0.5619769423625853,0.3449528277285938,0
2747,0.6907474010333945,0.28114995825097017,0
2748,-1.1764242496933395,-2.7282187187769718,1
2749,-3.6230629644387147,-1.8030771113514212,1
2750,0.1756655663501576,1.2913620583133536,0
2751,0.1756655663501576,-1.9838519082046893,2
2752,-0.7257276443455071,-0.6652592723337889,2
2753,0.7551326303687992,0.7490376677535484,0
2754,0.6263621716979899,0.21734708877334658,0
2755,-0.5325719563392932,0.1748118424549298,0
2756,0.1756655663501576,0.4300233203654273,0
2757,0.7551326303687992,-0.15483631651279472,0
2758,0.4975917130271807,-0.1761039396720031,0
2759,0.8195178597042038,0.642699551957508,0
2760,0.8195178597042038,1.3338973046317704,0
2761,-1.562735625705767,-1.9413166618862734,1
2762,0.6263621716979899,0.9191786530272124,0
2763,-2.914825441749264,0.12164278455690963,1
2764,0.8195178597042038,0.21734708877334658,0
2765,-1.3695799376995532,-2.69631728403816,1
2766,0.7551326303687992,0.5044600014226543,0
2767,0.6907474010333945,1.1956577540969167,0
2768,0.2400507956855622,1.0893196383008763,0
2769,-3.0435959004200734,-1.5372318218613203,1
2770,0.5619769423625853,0.32368520456938693,0
2771,-0.4681867270038886,-0.6333578375949771,2
2772,-0.7901128736809117,-1.1756822281547832,2
2773,0.04689510767934836,0.057839915079286014,0
2774,-2.979210671084669,-1.8456123576698371,1
2775,0.8195178597042038,0.7596714793331518,0
2776,0.5619769423625853,0.642699551957508,0
2777,0.6907474010333945,-0.5589211565377485,2
2778,0.3688212543563715,1.0574182035620645,0
2779,-0.08187535099146087,-0.027230577557547493,0
2780,0.6263621716979899,1.046784391982461,0
2781,-0.08187535099146087,1.2062915656765216,0
2782,0.6907474010333945,0.7384038561739434,0
2783,-0.14626058032686548,-0.7184283302318092,2
2784,0.3688212543563715,0.5257276245818627,0
2785,0.30443602502096684,0.47255856668384255,0
2786,0.8195178597042038,0.3662204508878022,0
2787,-0.8544981030163162,-2.547443921923704,2
2788,-1.4339651670349578,-0.6971607070726015,2
2789,0.1756655663501576,0.13227659613651307,0
2790,0.3688212543563715,0.7384038561739434,0
2791,-3.0435959004200734,-1.749908053453401,1
2792,0.6263621716979899,0.02593848034047269,0
2793,-0.9188833323517209,-0.16547012809239967,2
2794,0.8195178597042038,1.1424886961988965,0
2795,0.6907474010333945,0.5469952477410711,0
2796,0.5619769423625853,1.0042491456640443,0
2797,0.5619769423625853,1.2488268119949368,0
2798,0.6907474010333945,0.5788966824798829,0
2799,0.8195178597042038,-0.1973715628312115,0
2800,0.43320648369177606,1.1105872614600847,0
2801,0.1756655663501576,-1.9413166618862734,2
2802,0.6263621716979899,0.9191786530272124,0
2803,-0.8544981030163162,-2.813289211413805,2
2804,0.3688212543563715,0.6639671751167149,0
2805,-0.21064580966227012,-1.207583662893595,2
2806,-0.017490121656056255,1.2488268119949368,0
2807,0.6263621716979899,1.4827706667462262,0
2808,0.6263621716979899,0.9829815225048361,0
2809,-0.5969571856746978,-0.9311045618238899,2
2810,0.6907474010333945,0.45129094352463417,0
2811,0.8195178597042038,0.8341081603903804,0
2812,0.3688212543563715,0.5044600014226543,0
2813,-1.6915060843765763,-1.2713865323712195,1
2814,0.6907474010333945,0.3768542624674071,0
2815,-0.2750310389976747,0.4300233203654273,0
2816,0.6907474010333945,0.21734708877334658,0
2817,-0.33941626833307936,0.49382618984305093,0
2818,0.6263621716979899,-1.9519504734658775,2
2819,0.30443602502096684,0.22798090035295,0
2820,0.04689510767934836,0.398121885626614,0
2821,-1.240809479028744,-0.31434349020685526,2
2822,0.7551326303687992,0.5682628709002795,0
2823,0.7551326303687992,0.6533333635371115,0
2824,-0.5325719563392932,0.23861471193255343,0
2825,0.5619769423625853,-0.08039963545556768,0
2826,-2.4641288364014318,-1.1863160397343866,1
2827,-1.6915060843765763,-1.5478656334409244,1
2828,0.5619769423625853,0.5257276245818627,0
2829,-1.88466177238279,-1.8881476039882532,1
2830,-1.4983503963703624,-1.0055412428811183,1
2831,0.8195178597042038,0.49382618984305093,0
2832,0.7551326303687992,0.8022067256515686,0
2833,0.2400507956855622,0.28114995825097017,0
2834,-2.0134322310535993,-1.0480764891995344,1
2835,-1.240809479028744,-0.7928650112890377,2
2836,-0.2750310389976747,-0.9311045618238899,2
2837,-0.08187535099146087,1.0680520151416695,0
2838,0.2400507956855622,1.0999534498804813,0
2839,0.11128033701475298,-1.0799779239383462,2
2840,-0.14626058032686548,-0.5057520986397291,2
2841,-2.6572845244076455,-2.292232444013207,1
2842,0.8195178597042038,0.4087556972062189,0
2843,-0.7257276443455071,-0.1973715628312115,2
2844,-0.017490121656056255,-1.5691332566001321,2
2845,-0.21064580966227012,0.5044600014226543,0
2846,0.7551326303687992,0.5044600014226543,0
2847,0.8195178597042038,0.7065024214351316,0
2848,0.7551326303687992,0.8447419719699838,0
2849,0.8195178597042038,0.6107981172186947,0
2850,0.7551326303687992,1.1850239425173132,0
2851,-0.21064580966227012,-1.9944857197842936,2
2852,-2.8504402124138593,-1.8137109229310253,1
2853,-2.270973148395218,-1.0693441123587428,1
2854,0.8195178597042038,-0.1973715628312115,0
2855,0.7551326303687992,0.9723477109252325,0
2856,0.6263621716979899,1.5678411593830581,0
2857,0.8195178597042038,0.0046708571812658275,0
2858,0.8195178597042038,0.398121885626614,0
2859,-3.3655220470970963,-2.0157533429435017,1
2860,0.5619769423625853,-0.2080053744108149,0
2861,0.6907474010333945,0.5788966824798829,0
2862,0.5619769423625853,0.31305139298978196,0
2863,0.5619769423625853,1.4402354204278107,0
