,GDP_per_capita,Life_expectancy,clusters
1793,-0.6118017719415387,-0.9311045618238899,2
1794,-0.6475923463781637,-2.153992893478354,2
1795,-0.35158185285281074,-1.6435699376573607,2
1796,-0.3671737862707463,0.6639671751167149,1
1797,-0.5064971610166177,0.48319237826344746,1
1798,1.3354180946847352,1.1105872614600847,0
1799,-0.32081140849393025,0.7065024214351316,1
1800,1.158945757363555,0.6852347982759233,0
1801,1.9713209246503127,0.9298124646068159,0
1802,-0.655506433794843,-2.6218806029809314,2
1803,-0.6181212298041111,-0.9523721849830983,2
1804,-0.5890635357070493,-2.0476547776823137,2
1805,-0.6393829571922051,-2.24969719769479,2
1806,0.4075208752560003,0.398121885626614,1
1807,-0.6170581434347064,-1.0161750544607226,2
1808,-0.28626110148827755,0.5788966824798829,1
1809,2.0000242566242394,1.2913620583133536,0
1810,1.4553696733658987,1.397700174109394,0
1811,0.42015979098114503,1.22755918883573,1
1812,-0.637493025868819,-2.547443921923704,2
1813,-0.467753568887202,0.20671327719374163,1
1814,0.1762995899104782,0.6639671751167149,1
1815,-0.6601131413955967,-3.0259654430058855,2
1816,-0.6620621330728387,-1.5053303871225077,2
1817,0.02551850651657838,0.45129094352463417,1
1818,-0.45552807563904796,0.5363614361614677,1
1819,-0.6530258989328988,-0.8779355039258697,2
1820,0.5717677193290263,1.2594606235745418,1
1821,-0.5222072151422649,0.02593848034047269,1
1822,0.04991043265903064,0.32368520456938693,1
1823,-0.46858041384118343,0.6001643056390913,1
1824,-0.12041962786114448,0.21734708877334658,1
1825,-0.13353102641713577,0.6533333635371115,1
1826,-0.6475332860243078,-1.9625842850454818,2
1827,-0.41170529307803205,-0.27180824388844005,1
1828,2.808324259494946,1.0680520151416695,0
1829,-0.6286339727904464,0.02593848034047269,1
1830,-0.5675655669035321,0.0046708571812658275,1
1831,-0.16583703997626745,0.8341081603903804,1
1832,-0.642926578423554,-1.707372807134985,2
1833,1.4238314444068927,0.33431901614899034,0
1834,-0.21798733243095353,0.5363614361614677,1
1835,-0.6509587865479451,-1.0799779239383462,2
1836,-0.5399843816528658,-0.47385066390091585,1
1837,0.2749894412035478,0.9404462761864207,1
1838,-0.3848918924274913,0.18544565403453325,1
1839,0.27286326846473835,0.8766434067087956,1
1840,-0.32069328778621864,0.3874880740470106,1
1841,5.957835749564078,1.1212210730396897,0
1842,-0.09325186508746884,0.6214319287982997,1
1843,-0.6079037885870548,0.28114995825097017,1
1844,-0.5939064847232263,-0.5376535333785409,2
1845,-0.658105089364499,-1.7180066187145884,2
1846,0.415021540195689,0.5363614361614677,1
1847,3.6896228597314416,1.1531225077785014,0
1848,-0.1823148787020403,0.44065713194503076,1
1849,-0.15207597752786217,0.5363614361614677,1
1850,-0.5895360185378958,-0.7928650112890377,2
1851,-0.6291655159751488,-0.7928650112890377,2
1852,-0.3671737862707463,-0.356878736525272,1
1853,-0.6227869977587206,-1.0480764891995344,2
1854,-0.6017024514321941,-0.5589211565377485,2
1855,-0.5152380933872786,0.057839915079286014,1
1856,-0.42056434615640453,0.3662204508878022,1
1857,-0.53921659705274,0.16417803087532637,1
1858,0.7123904218597257,1.0042491456640443,1
1859,-0.5999897011703754,-0.6546254607541847,2
1860,-0.5689830153960717,-0.11230107019437949,1
1861,-0.4922045553835101,-1.0693441123587428,2
1862,-0.5486662536696708,0.057839915079286014,1
1863,-0.5557534961323688,-0.4313154175825006,1
1864,0.30977598962462377,0.6746009866963198,1
1865,-0.477085104796421,0.7384038561739434,1
1866,-0.21568397863057667,0.47255856668384255,1
1867,-0.6537346231791685,-2.58997916824212,2
1868,-0.15349342602040178,0.1748118424549298,1
1869,-0.5526232973780105,0.4193895087858224,1
1870,-0.3227604001711722,0.18544565403453325,1
1871,0.2992632466382884,0.5257276245818627,1
1872,3.7304926245996666,1.2062915656765216,0
1873,-0.6305239041138326,0.04720610349968107,1
1874,-0.6588138136107687,-1.3777246481672598,2
1875,-0.43875493514399605,0.7490376677535484,1
1876,-0.3476838694983268,0.6958686098555282,1
1877,-0.6573373047643734,-1.792443299771817,2
1878,0.6579958359585185,1.1850239425173132,1
1879,2.9042973345106478,0.5788966824798829,0
1880,-0.1354209577405219,0.6001643056390913,1
1881,-0.518958895680195,0.21734708877334658,1
1882,-0.6402098021461865,-0.6546254607541847,2
1883,-0.6622393141344061,-1.7711756766126086,2
1884,-0.5773695856435976,-2.058288589261918,2
1885,0.1798432111418272,0.6958686098555282,1
1886,1.8046526060691983,1.2381930004153334,0
1887,0.6223824425834611,0.812840537231172,1
1888,-0.3564248018689877,0.33431901614899034,1
1889,-0.3407147477433405,0.33431901614899034,1
1890,-0.4280059507422374,0.057839915079286014,1
1891,-0.42912809746549796,-0.0059629543983391155,1
1892,-0.5766608613973279,-0.6865268954929973,2
1893,-0.6618849520112712,-1.8562461692494414,2
1894,-0.14451625223431766,-0.10166725861477455,1
1895,-0.08610556227091502,0.6214319287982997,1
1896,-0.6109749269875573,-1.5053303871225077,2
1897,-0.1741054895160818,0.2598823350917618,1
1898,-0.6289292745597256,-0.23990680914962823,1
1899,-0.34207313588202426,0.6533333635371115,1
1900,-0.6037105034632918,-0.9204707502442857,2
1901,0.02540038580886675,0.6107981172186947,1
1902,-0.3128973210772508,0.3662204508878022,1
1903,-0.6071360039869292,-0.6333578375949771,2
1904,0.24055725490560667,0.9085448414476089,1
1905,-0.6285749124365907,-0.5057520986397291,2
1906,2.0069933783792258,0.9829815225048361,0
1907,-0.5986313130316916,-0.5908225912765611,2
1908,-0.4140086468784089,0.6958686098555282,1
1909,0.4175611354114891,0.8234743488107754,1
1910,-0.39794423062962675,0.45129094352463417,1
1911,-0.6273346450056185,-0.5270197217989367,2
1912,-0.3742610287334443,0.16417803087532637,1
1913,-0.11457265282941863,0.6852347982759233,1
1914,-0.45487841174663396,0.11100897297730619,1
1915,2.217956962352203,0.8553757835495888,0
1916,0.050619156905300444,0.6639671751167149,1
1917,-0.6202474025429205,-0.6120902144357687,2
1918,-0.6448165097469403,-1.1118793586771587,2
1919,-0.5451816927921775,0.06847372665888944,1
1920,0.4589624434644165,1.0148829572436493,1
1921,-0.3085859152457762,0.3768542624674071,1
1922,-0.48334550230513756,0.31305139298978196,1
1923,-0.6555654941486988,-2.919627327209845,2
1924,0.42104569628898225,0.48319237826344746,1
1925,-0.6179440487425436,0.18544565403453325,1
1926,-0.4541696875003642,-0.3887801712640838,1
1927,-0.622019213158595,-0.9630059965627025,2
1928,-0.669031254827825,-1.792443299771817,2
1929,-0.4697025605644439,0.30241758141017855,1
1930,-0.23570543858769852,0.0046708571812658275,1
1931,-0.5820353535982071,-0.7609635765502252,2
1932,0.42842824052095935,0.7915729140719636,1
1933,-0.641981612761861,-0.9523721849830983,2
1934,-0.1713296528848584,-0.13356869335358787,1
1935,-0.36351204433168566,0.2598823350917618,1
1936,2.556727152069167,1.046784391982461,0
1937,0.1180070206547872,0.33431901614899034,1
1938,-0.530534725035935,0.3449528277285938,1
1939,-0.43592003815891683,0.15354421929572143,1
1940,-0.5703414035347555,-1.0161750544607226,2
1941,-0.6265078000516371,-0.3462449249456686,1
1942,-0.6383789311766562,-1.3989922713264673,2
1943,-0.6618258916574155,-1.2288512860528034,2
1944,-0.6589319343184804,-1.9625842850454818,2
1945,1.9401370578144415,1.2594606235745418,0
1946,0.6589408016202116,0.6107981172186947,1
1947,0.11540836508513128,1.1424886961988965,1
1948,1.3811898689229931,0.47255856668384255,0
1949,1.7459466143365165,1.2488268119949368,0
1950,5.296596027794355,1.1212210730396897,0
1951,0.0813896012641809,0.6320657403779031,1
1952,0.2452230228602162,0.7809391024923602,1
1953,1.672357413432169,1.131854884619293,0
1954,-0.37266639917933725,0.398121885626614,1
1955,1.7753586705567133,1.1637563193581049,0
1956,-0.6418634920541494,-1.3351894018488437,2
1957,1.746773459290498,1.1424886961988965,0
1958,-0.3849509527813471,0.5788966824798829,1
1959,-0.5612461090409597,0.057839915079286014,1
1960,-0.5520326938394523,0.27051614667136675,1
1961,-0.5845158884601515,-0.06976582387596274,1
1962,-0.658400391133778,-1.0055412428811183,2
1963,-0.4444247291141544,0.7171362330147351,1
1964,-0.6367252412686933,-1.0480764891995344,2
1965,-0.42912809746549796,0.5363614361614677,1
1966,-0.4864757010594959,-2.366669125070435,2
1967,-0.45145291122299663,0.16417803087532637,1
1968,-0.6019386928476174,-0.13356869335358787,1
1969,-0.6095574784950177,-1.026808866040326,2
1970,-0.5734125419352579,-2.377302936650039,2
1971,-0.6384970518843678,-0.13356869335358787,1
1972,-0.5607145658562573,-1.207583662893595,2
1973,0.7814319755171752,1.5253059130646427,0
1974,-0.06519819700595594,0.72777004459434,1
1975,-0.6389695347152143,-0.6971607070726015,2
1976,0.4475047348163881,0.5044600014226543,1
1977,-0.40225563646110135,0.398121885626614,1
1978,-0.505138772877934,-1.3351894018488437,2
1979,-0.5861695783681143,-1.7605418650330051,2
1980,-0.36628788096290904,-0.027230577557547493,1
1981,-0.5080327302168689,0.11100897297730619,1
1982,-0.51027702366339,0.20671327719374163,1
1983,2.4636480343924,1.2594606235745418,0
1984,0.5648576579278958,1.0574182035620645,1
1985,-0.49385824529147293,-2.6218806029809314,2
1986,0.012170866545163824,0.45129094352463417,1
1987,-0.6216057906816043,-0.9523721849830983,2
1988,-0.6372567844533957,-0.14420250493319128,1
1989,-0.6424540955927075,-1.6223023144981523,2
1990,-0.37556035651827224,0.6107981172186947,1
1991,-0.015233137643935085,0.398121885626614,1
1992,-0.34839259374459663,-0.9204707502442857,2
1993,3.784769089793162,1.22755918883573,0
1994,-0.6611762277650014,-1.4202598944856757,2
1995,0.7401487881719594,1.1212210730396897,0
1996,-0.6132782807879341,-1.8881476039882532,2
1997,-0.5186635939109159,0.08974134981809782,1
1998,-0.4443066084064428,0.5257276245818627,1
1999,-0.6558017355641221,-1.1437807934159705,2
2000,1.2639550665191972,1.4827706667462262,0
2001,-0.6032970809863011,0.48319237826344746,1
2002,-0.6653104525349086,-1.7286404302941927,2
2003,-0.4573589466085783,0.20671327719374163,1
2004,1.4769267025232717,0.33431901614899034,0
2005,-0.6115655305261155,-0.9842736197219101,2
2006,-0.6360165170224236,-1.1650484165751789,2
2007,-0.39646772178323136,0.18544565403453325,1
2008,-0.271614133732035,1.0148829572436493,1
2009,-0.5153562140949902,-0.1761039396720031,1
2010,-0.6428675180696982,-2.079556212421126,2
2011,-0.5061427988934828,0.07910753823849288,1
2012,-0.5397481402374424,0.49382618984305093,1
2013,-0.5663252994725599,-0.441949229162104,1
2014,0.1780714005261527,0.16417803087532637,1
2015,-0.12195519706139571,0.13227659613651307,1
2016,-0.649718519116973,-1.4946965755429042,2
2017,0.4123047639183214,1.1212210730396897,1
2018,-0.18249205976360774,0.5044600014226543,1
2019,-0.27415372894783513,0.30241758141017855,1
2020,-0.2512973720056341,0.398121885626614,1
2021,-0.1347122334942521,0.5895304940594879,1
2022,2.220909980044994,1.2807282467337502,0
2023,-0.6113292891106922,-0.9949074313015143,2
2024,-0.5007683066926035,0.4087556972062189,1
2025,-0.20180479547445979,0.47255856668384255,1
2026,-0.4634421630557274,0.7703052909127552,1
2027,-0.47484081134989997,0.04720610349968107,1
2028,-0.04688948731065279,0.21734708877334658,1
2029,-0.4990555564307848,0.24924852351215837,1
2030,2.503868135368211,0.9936153340844409,0
2031,-0.5409884076684146,0.6320657403779031,1
2032,-0.543114580407224,-0.5057520986397291,2
2033,-0.4902555637062681,-0.01659676597794255,1
2034,-0.4527522390078246,-1.834978546090233,2
2035,-0.6189480747580925,-0.8885693155054739,2
2036,-0.020135147013967864,1.0361505804028561,1
2037,-0.4868300631826308,0.7490376677535484,1
2038,-0.3956408768292499,0.3449528277285938,1
2039,-0.22454303170894918,0.3768542624674071,1
2040,1.8188270909945943,1.046784391982461,0
2041,1.216352421311409,0.642699551957508,0
2042,-0.6147547896343296,-1.834978546090233,2
2043,-0.5422286750993868,0.30241758141017855,1
2044,1.302698658648613,1.0042491456640443,0
2045,-0.651962812563494,-1.6861051839757766,2
2046,-0.35908251779249944,0.6214319287982997,1
2047,-0.6429856387774099,-2.026387154523106,2
2048,-0.4083388529082505,-0.21863918599041984,1
2049,-0.10589078081261359,0.9085448414476089,1
2050,-0.5519736334855965,0.22798090035295,1
2051,-0.41855629412530676,-1.6542037492369648,2
2052,-0.2200544448159071,0.7490376677535484,1
2053,-0.15621020229776936,0.5044600014226543,1
2054,-0.6376111465765306,-1.3777246481672598,2
2055,-0.47076564693384865,0.23861471193255343,1
2056,1.3262637398370836,0.8341081603903804,0
2057,-0.6541480456561592,-2.2071619513763743,2
2058,-0.39044356568993804,-1.3670908365876555,2
2059,-0.30439263012201323,-0.10166725861477455,1
2060,-0.4144220693553996,-0.22927299757002328,1
2061,-0.2026316404284412,0.5576290593206745,1
2062,-0.6536755628253127,-0.8885693155054739,2
2063,0.9783982556263238,1.1212210730396897,0
2064,-0.6141051257419156,-0.6333578375949771,2
2065,-0.40827979255439467,0.08974134981809782,1
2066,-0.4868300631826308,0.29178376983057364,1
2067,-0.5734716022891138,-0.0059629543983391155,1
2068,-0.3984757738143291,0.057839915079286014,1
2069,-0.602056813555329,0.18544565403453325,1
2070,-0.6641883058116481,-2.122091458739542,2
2071,-0.6177668676809762,0.14291040771611802,1
2072,-0.07541563822301221,0.18544565403453325,1
2073,-0.6533212007021778,-2.473007240866475,2
2074,-0.6512540883172242,-2.3560353134908305,2
2075,-0.4457240568989824,-0.3249773017864602,1
2076,-0.5233884222193812,-0.5695549681173527,2
2077,-0.23121685169465644,0.49382618984305093,1
2078,0.9313862139570936,1.1424886961988965,0
2079,-0.6219010924508833,0.07910753823849288,1
2080,2.6049204008155136,1.4721368551666225,0
2081,-0.5272273452200094,0.1960794656141382,1
2082,-0.6611762277650014,-1.5904008797593405,2
2083,1.6675735247698478,1.216925377256125,0
2084,-0.4081026114928272,0.02593848034047269,1
2085,0.4537651323251047,0.9829815225048361,1
2086,-0.6216648510354601,-0.42068160600289567,1
2087,-0.6348943702991631,-0.048498200716754356,1
2088,3.582251136421567,1.3232634930521654,0
2089,-0.412354956970446,-0.28244205546804346,1
2090,-0.35016440436027113,-1.4734289523836959,2
2091,-0.3522905770990805,0.5895304940594879,1
2092,-0.6260943775746464,-1.3670908365876555,2
2093,-0.4738367853343511,0.18544565403453325,1
2094,-0.5597696001945643,0.3662204508878022,1
2095,1.9313961254437808,1.301995869892957,0
2096,1.8011089848378492,1.3338973046317704,0
2097,-0.6585775721953455,-1.3245555902692396,2
2098,0.015123884237954657,0.46192475510423914,1
2099,-0.5233884222193812,-0.13356869335358787,1
2100,-0.6484782516860008,-0.6971607070726015,2
2101,2.4464024110665017,1.0255167688232527,0
2102,-0.5824487760751978,-2.058288589261918,2
2103,0.1335989540727228,0.7703052909127552,1
2104,-0.6429856387774099,-0.36751254810487544,1
2105,-0.45363814431566185,-0.06976582387596274,1
2106,-0.4275925282652467,-0.30370967862725184,1
2107,-0.6120970737108178,-0.9523721849830983,2
2108,-0.15721422831331824,0.6639671751167149,1
2109,-0.5995172183395289,-0.10166725861477455,1
2110,-0.47318712144193714,0.3555866393081987,1
2111,-0.6084353317717571,-0.441949229162104,1
2112,-0.5440004857150612,0.1748118424549298,1
2113,-0.6328272579142095,-0.6120902144357687,2
2114,-0.6269212225286278,-1.3989922713264673,2
2115,2.4867406327500245,1.3445311162113738,0
2116,-0.19282762168837564,0.3449528277285938,1
2117,-0.37443820979501174,0.7384038561739434,1
2118,-0.4404676854058147,0.30241758141017855,1
2119,0.061250020599347435,0.9191786530272124,1
2120,-0.20458063210568317,0.4193895087858224,1
2121,-0.5405749851914239,0.13227659613651307,1
2122,2.5140265162314117,1.3870663625297905,0
2123,-0.49161395184495194,0.1748118424549298,1
2124,0.9421351983588523,1.131854884619293,0
2125,0.4961114060397252,0.6107981172186947,1
2126,1.1044921111084922,1.4508692320074141,0
2127,-0.22720074763246093,1.0361505804028561,1
2128,-0.6256218947437998,-2.6325144145605357,2
2129,-0.25041146669779685,-1.026808866040326,2
2130,-0.6331225596834885,-0.0910334470351711,1
2131,-0.6392648364844935,-1.4946965755429042,2
2132,-0.6174715659116972,-1.1331469818363664,2
2133,-0.6260943775746464,-0.1973715628312115,1
2134,0.08764999877289746,0.3449528277285938,1
2135,-0.6559789166256895,-0.7290621418114133,2
2136,-0.5819762932443513,-0.4313154175825006,1
2137,1.3003362444943802,1.4615030435870178,0
2138,-0.6520218729173498,-1.1437807934159705,2
2139,-0.5326608977747445,0.6533333635371115,1
2140,-0.5298850611435211,0.18544565403453325,1
2141,-0.6624164951959736,-1.0374426776199301,2
2142,-0.663243340149955,-1.9200490387270657,2
2143,0.04695741496623981,0.46192475510423914,1
2144,-0.5971548041852962,-0.5057520986397291,2
2145,-0.31372416603123227,0.7384038561739434,1
2146,-0.4324945376352795,-0.0059629543983391155,1
2147,-0.5223843962038324,0.11100897297730619,1
2148,0.28928204683665537,-1.4627951408040918,2
2149,-0.5941427261386496,-0.21863918599041984,1
2150,-0.5301803629128001,0.18544565403453325,1
2151,1.5485669117503773,1.0680520151416695,0
2152,0.36795043817260314,0.7065024214351316,1
2153,-0.6432218801928332,-0.7715973881298294,2
2154,-0.6402098021461865,-1.8562461692494414,2
2155,0.09284730991220932,0.9298124646068159,1
2156,-0.5540407458705501,0.5044600014226543,1
2157,-0.5281132505278466,-0.3781463596844804,1
2158,-0.4930904606913473,-0.0591320122963593,1
2159,-0.5382716313910471,-0.7503297649706216,2
2160,-0.39262879878260326,0.5576290593206745,1
2161,0.9221727987555862,1.0680520151416695,0
2162,-0.6008756064782127,-0.7609635765502252,2
2163,-0.47891597576595135,0.7809391024923602,1
2164,-0.396585842490943,0.5257276245818627,1
2165,-0.4096972410469343,0.3874880740470106,1
2166,-0.16760885059194194,0.6214319287982997,1
2167,-0.6683225305815552,-1.7605418650330051,2
2168,-0.46361934411729483,0.6852347982759233,1
2169,-0.6546205284870058,-1.441527517644884,2
2170,3.662632278019333,1.2381930004153334,0
2171,-0.44991734202274536,0.30241758141017855,1
2172,-0.590776285968868,-0.15483631651279472,1
2173,-0.3923334970133242,0.15354421929572143,1
2174,-0.5574071860403316,-1.1012455470975546,2
2175,-0.6544433474254383,-2.6218806029809314,2
2176,0.2029948698533073,0.7490376677535484,1
2177,-0.6129239186647992,-0.027230577557547493,1
2178,-0.5896541392456075,0.5576290593206745,1
2179,-0.13695652694077312,0.48319237826344746,1
2180,-0.4691710173797416,0.3449528277285938,1
2181,0.06969565120072921,0.7171362330147351,1
2182,1.2629510405036481,0.6639671751167149,0
2183,-0.6508997261940893,-2.1646267050579584,2
2184,-0.6467655014241822,-1.4096260829060716,2
2185,5.610915231015011,1.2488268119949368,0
2186,-0.02663178593810769,1.0999534498804813,1
2187,-0.1865672241796591,-0.01659676597794255,1
2188,-0.6087306335410363,-0.14420250493319128,1
2189,-0.5197857406341765,0.15354421929572143,1
2190,-0.5924299758768309,-0.7503297649706216,2
2191,-0.2915174729814452,0.5682628709002795,1
2192,0.6287019004460335,1.0999534498804813,1
2193,-0.5394528384681634,-1.9838519082046893,2
2194,2.271997186130275,1.3232634930521654,0
2195,-0.5506743057007686,0.6533333635371115,1
2196,-0.508977695878562,-0.1973715628312115,1
2197,-0.3564838622228435,-0.0059629543983391155,1
2198,2.164743583528112,1.3870663625297905,0
2199,1.2218450342199998,1.4189677972686023,0
2200,-0.6397963796691958,-0.2080053744108149,1
2201,-0.6591091153800478,-1.4627951408040918,2
2202,-0.617176264142418,-2.6537820377197443,2
2203,-0.6252675326206649,-0.4632168523213124,1
2204,2.489162107258113,0.9829815225048361,0
2205,1.6676325851237037,0.5469952477410711,0
2206,-0.5500246418083545,0.5576290593206745,1
2207,-0.649718519116973,-1.5372318218613203,2
2208,1.9525987924780188,1.2700944351541452,0
2209,-0.40444086955376657,0.14291040771611802,1
2210,-0.6459977168240566,-1.1756822281547832,2
2211,-0.6499547605323963,-1.6223023144981523,2
2212,-0.2772839277021934,-0.9523721849830983,2
2213,-0.537621967498633,0.6639671751167149,1
2214,1.3736892039833044,0.5682628709002795,0
2215,0.3913383382995065,0.4193895087858224,1
2216,-0.47318712144193714,0.30241758141017855,1
2217,1.8776512034349875,1.312629681472562,0
2218,-0.638792353653647,-1.4734289523836959,2
2219,-0.01340226667440477,0.5682628709002795,1
2220,-0.36847311405557426,0.6320657403779031,1
2221,-0.4609616281937831,0.897911029868004,1
2222,-0.33858857500453104,0.9617138993456291,1
2223,-0.5744756283046626,-0.9204707502442857,2
2224,-0.1656598589147,0.44065713194503076,1
2225,0.26666193130987764,0.4193895087858224,1
2226,1.41243279611272,0.33431901614899034,0
2227,-0.3949912129368359,0.24924852351215837,1
2228,-0.6161722381268692,-0.8460340691870579,2
2229,-0.46480055119441116,0.398121885626614,1
2230,0.4546510376329419,0.9298124646068159,1
2231,0.1493680685522258,0.5363614361614677,1
2232,-0.647474225670452,-0.6333578375949771,2
2233,-0.05149619491140649,0.057839915079286014,1
2234,-0.6593453567954711,-1.9094152271474616,2
2235,-0.6409775867463121,-1.5904008797593405,2
2236,0.5410563353240017,0.44065713194503076,1
2237,3.750514084556788,1.2488268119949368,0
2238,-0.15727328866717405,0.6852347982759233,1
2239,-0.6146957292804738,-0.42068160600289567,1
2240,-0.6168219020192831,-2.281598632433603,2
2241,-0.12266392130766551,0.7171362330147351,1
2242,-0.6084353317717571,-0.3781463596844804,1
2243,-0.11333238539844648,0.18544565403453325,1
2244,-0.5363226397138051,0.21734708877334658,1
2245,-0.6361346377301351,-1.7711756766126086,2
2246,-0.4324354772814237,0.32368520456938693,1
2247,-0.28017788504112845,0.6001643056390913,1
2248,-0.5849293109371422,-1.5478656334409244,2
2249,2.34068437766459,1.0893196383008763,0
2250,0.36375715304884015,0.30241758141017855,1
2251,3.6970054039634186,1.22755918883573,0
2252,-0.652317174686629,-1.6223023144981523,2
2253,-0.6437534233775355,-2.1327252703191464,2
2254,-0.3766825032415328,0.6958686098555282,1
2255,-0.6422178541772843,-1.877513792408649,2
2256,-0.2648812533924719,0.6852347982759233,1
2257,-0.6602312621033084,-1.0906117355179503,2
2258,-0.4538743857310851,0.5788966824798829,1
2259,-0.37432008908730013,-1.611668502918548,2
2260,-0.4301911838349026,0.5469952477410711,1
2261,-0.14162229489538264,0.6852347982759233,1
2262,-0.6129829790186551,-0.28244205546804346,1
2263,-0.08049482865461245,0.5044600014226543,1
2264,-0.31041678621530655,-0.8247664460278495,2
2265,-0.016296224013339782,0.28114995825097017,1
2266,-0.6323547750833629,-0.8673016923462655,2
2267,-0.6405051039154656,-0.6120902144357687,2
2268,-0.5465400809308614,0.14291040771611802,1
2269,-0.5976272870161428,0.31305139298978196,1
2270,3.3998137033609495,1.078685826721273,0
2271,-0.5733534815814021,-0.06976582387596274,1
2272,0.5264093675677591,1.301995869892957,1
2273,-0.6379064483458097,-0.7609635765502252,2
2274,-0.007319050227255658,0.21734708877334658,1
2275,-0.631705111190949,-0.5482873449581444,2
2276,-0.5688648946883601,-0.16547012809239967,1
2277,-0.12479009404647491,0.6001643056390913,1
2278,2.667524375902679,1.4402354204278107,0
2279,-0.36628788096290904,0.20671327719374163,1
2280,-0.47117906941083937,0.2598823350917618,1
2281,-0.6358983963147119,-2.64314822614014,2
2282,-0.6296970591598512,-2.281598632433603,2
2283,-0.19914707955094804,0.47255856668384255,1
2284,1.4810018669393232,0.9829815225048361,0
2285,-0.23818597344964282,0.4300233203654273,1
2286,-0.10110689215029245,0.3662204508878022,1
2287,-0.5770742838743186,-0.12293488177398292,1
2288,-0.5819762932443513,-1.6861051839757766,2
2289,2.3798413922709964,0.9510800877660242,0
2290,-0.4445428498218661,0.44065713194503076,1
2291,2.7688128827654044,0.6001643056390913,0
2292,1.1411685908529543,1.0361505804028561,0
2293,0.39358263174602753,0.9829815225048361,1
2294,-0.6322366543756512,-2.781387776674992,2
2295,1.7140540232543755,0.9829815225048361,0
2296,-0.6163494191884366,-1.1756822281547832,2
2297,-0.6345400081760282,-0.5908225912765611,2
2298,1.8749934875114758,1.2594606235745418,0
2299,1.17737258776657,1.3338973046317704,0
2300,-0.5644353681491738,0.15354421929572143,1
2301,-0.64877355345528,-0.5163859102193326,2
2302,-0.4944488488300311,0.48319237826344746,1
2303,-0.4752542338268907,0.5895304940594879,1
2304,-0.3274852284796375,0.7809391024923602,1
2305,-0.08226663927028695,0.6852347982759233,1
2306,-0.6488916741629915,-1.43089370606528,2
2307,-0.4637374648250065,0.32368520456938693,1
2308,-0.4253482348187257,-0.28244205546804346,1
2309,-0.5627226178873551,-2.1327252703191464,2
2310,-0.4205052858025487,-1.0055412428811183,2
2311,-0.6140460653880597,-1.8456123576698371,2
2312,-0.5129347395869017,0.02593848034047269,1
2313,-0.04393646961786196,0.398121885626614,1
2314,-0.6430446991312657,-1.8030771113514212,2
2315,0.748653479127197,1.1637563193581049,0
2316,-0.5134072224177483,0.5895304940594879,1
2317,5.820638547557016,1.2381930004153334,0
2318,-0.450685126622871,0.7065024214351316,1
2319,-0.5191360767417624,0.07910753823849288,1
2320,0.18492240157342743,0.46192475510423914,1
2321,1.190543046676417,0.45129094352463417,0
2322,-0.027576751599800758,0.08974134981809782,1
2323,-0.14014578604898723,0.24924852351215837,1
2324,5.547011928143018,1.4296016088482058,0
2325,-0.6090849956641712,-0.707794518652205,2
2326,-0.3053966561375621,-0.4100477944232922,1
2327,2.0477450225397393,1.1105872614600847,0
2328,0.4801060501447989,1.078685826721273,1
2329,-0.425230114111014,0.398121885626614,1
2330,-0.18030682667094253,-0.048498200716754356,1
2331,0.08186208409502743,-1.2607527207916152,2
2332,0.06721511633878491,0.5363614361614677,1
2333,-0.6411547678078796,-0.9204707502442857,2
2334,2.2434710352179157,1.3764325509501856,0
2335,0.11889292596262445,0.7809391024923602,1
2336,-0.47549047524231397,0.23861471193255343,1
2337,2.4990251863520343,0.9723477109252325,0
2338,-0.23334302443346586,0.3449528277285938,1
2339,-0.20883297758330197,0.5895304940594879,1
2340,-0.21143163315295788,0.9617138993456291,1
2341,-0.547603167300266,-1.3032879671100313,2
2342,2.034574563629892,1.2381930004153334,0
2343,-0.6554473734409872,-1.2288512860528034,2
2344,-0.5853427334141329,0.3555866393081987,1
2345,2.226638834369008,0.8234743488107754,0
2346,-0.6143413671573389,-1.1331469818363664,2
2347,0.10897078651484726,0.3449528277285938,1
2348,-0.6237319634204137,-0.8460340691870579,2
2349,1.161544412933211,1.2381930004153334,0
2350,-0.3254771764485398,0.6852347982759233,1
2351,0.22691431316491303,0.1960794656141382,1
2352,-0.17829877463984475,0.7490376677535484,1
2353,-0.46686766357936477,0.3555866393081987,1
2354,-0.6641883058116481,-2.100823835580334,2
2355,2.244356940525753,0.8553757835495888,0
2356,2.6708317557186048,1.046784391982461,0
2357,-0.4703522244568579,0.8234743488107754,1
2358,-0.2929349214739848,-0.29307586704764843,1
2359,-0.662948038380676,-1.1650484165751789,2
2360,-0.656805761579671,-1.5584994450205278,2
2361,0.09580032760500015,0.5576290593206745,1
2362,-0.1563873833593368,0.7915729140719636,1
2363,0.013233952914568524,0.45129094352463417,1
2364,-0.16152563414479285,0.4193895087858224,1
2365,1.8277452044268225,1.22755918883573,0
2366,0.118715744901057,0.6852347982759233,1
2367,0.13277210911874135,0.7703052909127552,1
2368,-0.07860489733122632,0.9298124646068159,1
2369,-0.5952648728619101,-0.7290621418114133,2
2370,5.555989101929102,1.1105872614600847,0
2371,-0.5283494919432699,0.0046708571812658275,1
2372,-0.31714966655486965,-1.43089370606528,2
2373,-0.5938474243693704,0.5788966824798829,1
2374,2.4921741853047594,0.9404462761864207,0
2375,-0.25017522528237357,-0.5589211565377485,2
2376,-0.5768971028127511,0.2598823350917618,1
