,Schooling,Life_expectancy,clusters
2407,0.6205852782376609,1.0361505804028561,1
2408,-0.16780907807562045,-0.2611744323088351,2
2409,-0.7985245631262455,-0.25054062072923167,2
2410,-1.5553831451869955,-0.441949229162104,0
2411,0.30522753571234834,-1.292654155530427,0
2412,-0.7669887888737141,-2.068922400841522,0
2413,1.1566934405306926,0.1748118424549298,1
2414,-0.48316682060093297,0.4193895087858224,2
2415,-1.6815262421971207,-1.8030771113514212,0
2416,1.7243373770762547,1.1956577540969167,1
2417,1.219764989035755,0.4300233203654273,1
2418,1.1251576662781608,1.3657987393705822,1
2419,-0.07320175531802646,-0.8779355039258697,2
2420,0.9044072465104422,0.44065713194503076,1
2421,0.6836568267427238,-0.027230577557547493,1
2422,-0.5777741433585267,-0.3781463596844804,2
2423,1.472051183056005,1.2381930004153334,1
2424,-0.07320175531802646,0.6746009866963198,2
2425,-2.028419758974964,-1.8668799808290455,0
2426,-0.48316682060093297,-2.0157533429435017,0
2427,0.30522753571234834,1.1105872614600847,1
2428,-0.6723814661161204,-1.4096260829060716,0
2429,1.0936218920256298,0.7596714793331518,1
2430,-0.42009527209587044,0.3449528277285938,2
2431,-1.902276661964839,-1.7392742418737968,0
2432,1.1251576662781608,1.0255167688232527,1
2433,0.5259779554800674,0.5576290593206745,1
2434,1.5351227315610674,1.216925377256125,1
2435,0.9044072465104422,1.0255167688232527,1
2436,-1.3977042739243393,-0.8779355039258697,0
2437,-1.0508107571464955,-0.2611744323088351,2
2438,-0.9877392086414329,-0.12293488177398292,2
2439,-0.04166598106549532,0.46192475510423914,2
2440,0.49444218122753575,0.10037516139770125,2
2441,-0.42009527209587044,0.5257276245818627,2
2442,1.4405154088034733,1.4508692320074141,1
2443,0.4629064069750046,1.0361505804028561,1
2444,-1.5869189194395266,-2.0157533429435017,0
2445,1.0936218920256298,1.0042491456640443,1
2446,0.49444218122753575,0.5469952477410711,1
2447,-1.5869189194395266,-0.36751254810487544,0
2448,-0.9246676601363704,-0.9523721849830983,0
2449,-0.5777741433585267,0.22798090035295,2
2450,-0.16780907807562045,0.32368520456938693,2
2451,-0.9246676601363704,0.5150938130022593,2
2452,1.0936218920256298,1.397700174109394,1
2453,0.49444218122753575,0.10037516139770125,2
2454,0.5890495039851298,0.14291040771611802,1
2455,0.3998348584699423,0.6533333635371115,1
2456,1.472051183056005,1.1743901309377098,1
2457,0.3998348584699423,1.2062915656765216,1
2458,1.282836537540817,0.9404462761864207,1
2459,1.3143723117933488,1.3764325509501856,1
2460,-0.48316682060093297,-0.441949229162104,2
2461,0.3998348584699423,-0.30370967862725184,2
2462,1.3143723117933488,1.2381930004153334,1
2463,-0.9562034343889018,0.1960794656141382,2
2464,1.5666585058135984,0.4087556972062189,1
2465,0.8097999237528483,0.3555866393081987,1
2466,0.24215598720728607,0.7065024214351316,2
2467,-0.19934485232815158,0.45129094352463417,2
2468,1.5981942800661297,0.9298124646068159,1
2469,-0.48316682060093297,0.23861471193255343,2
2470,-0.388559497843339,0.20671327719374163,2
2471,0.7151926009952548,-0.2080053744108149,1
2472,-0.10473752957055789,0.47255856668384255,2
2473,0.08447711594462981,0.45129094352463417,2
2474,-1.4292400481768703,0.12164278455690963,2
2475,1.0620861177730985,1.0042491456640443,1
2476,0.5575137297325986,1.3551649277909772,1
2477,0.24215598720728607,0.642699551957508,2
2478,0.3682990842174112,0.49382618984305093,2
2479,-0.8615961116313078,0.46192475510423914,2
2480,0.7782641495003172,0.3449528277285938,1
2481,1.4405154088034733,0.4087556972062189,1
2482,-0.45163104634840157,-0.8566678807666621,0
2483,-0.9877392086414329,-0.6333578375949771,0
2484,-0.13627330382308903,-0.23990680914962823,2
2485,-1.5869189194395266,-1.1118793586771587,0
2486,-1.366168499671808,-0.7715973881298294,0
2487,0.08447711594462981,0.6214319287982997,2
2488,0.6836568267427238,0.4300233203654273,1
2489,-0.01013020681296418,1.0148829572436493,2
2490,-1.4923115966819331,-1.3032879671100313,0
2491,-1.5869189194395266,-1.3139217786896353,0
2492,-1.019274982893964,-0.5163859102193326,0
2493,1.0936218920256298,1.2062915656765216,1
2494,-1.0508107571464955,-0.5482873449581444,0
2495,0.5259779554800674,0.18544565403453325,2
2496,1.1566934405306926,0.9298124646068159,1
2497,1.4405154088034733,0.24924852351215837,1
2498,0.5575137297325986,-0.25054062072923167,2
2499,1.6928016028237236,0.6001643056390913,1
2500,-0.5147025948534641,-1.9094152271474616,0
2501,-1.7445977907021828,-1.6861051839757766,0
2502,-1.1769538541566205,0.16417803087532637,2
2503,-0.6408456918635893,-1.218217474473199,0
2504,1.251300763288286,1.046784391982461,1
2505,-0.9877392086414329,-0.4100477944232922,0
2506,1.0305503435205674,1.3551649277909772,1
2507,-0.04166598106549532,0.6320657403779031,2
2508,-1.7130620164496517,-0.9842736197219101,0
2509,0.7151926009952548,-0.5376535333785409,2
2510,-1.6499904679445894,-0.7184283302318092,0
2511,0.24215598720728607,0.7703052909127552,2
2512,0.11601289019716095,0.9404462761864207,2
2513,-1.2400254026616828,-0.8247664460278495,0
2514,1.3774438602984111,1.514672101485038,1
2515,-0.23088062658068273,-2.69631728403816,0
2516,1.219764989035755,1.22755918883573,1
2517,-1.8392051134597769,-1.6223023144981523,0
2518,1.0305503435205674,0.642699551957508,1
2519,-0.5777741433585267,0.11100897297730619,2
2520,-0.5462383691059952,-2.2071619513763743,0
2521,1.4405154088034733,1.1956577540969167,1
2522,-0.45163104634840157,-1.2394850976324068,0
2523,-1.1454180799040892,-0.7290621418114133,0
2524,-0.04166598106549532,0.5576290593206745,2
2525,-0.7669887888737141,-0.6758930839133931,0
2526,-0.19934485232815158,0.5257276245818627,2
2527,-0.16780907807562045,0.5044600014226543,2
2528,0.2736917614598172,-1.5478656334409244,0
2529,-1.4292400481768703,-1.8243447345106287,0
2530,1.0305503435205674,0.3449528277285938,1
2531,-0.26241640083321416,-0.6120902144357687,2
2532,0.5259779554800674,0.642699551957508,1
2533,0.3367633099648795,0.6533333635371115,1
2534,-0.7039172403686516,-1.6010346913389446,0
2535,1.755873151328786,1.216925377256125,1
2536,-0.8615961116313078,-0.8034988228686418,0
2537,-0.32548794933827674,0.4300233203654273,2
2538,-0.42009527209587044,0.6214319287982997,2
2539,0.3998348584699423,1.1850239425173132,1
2540,0.5259779554800674,0.13227659613651307,2
2541,-0.35702372359080786,-1.5691332566001321,0
2542,-0.32548794933827674,0.5788966824798829,2
2543,0.08447711594462981,0.642699551957508,2
2544,0.9674787950155046,1.312629681472562,1
2545,-0.7985245631262455,0.01530466876086926,2
2546,1.5035869573085363,1.1850239425173132,1
2547,-0.45163104634840157,0.5363614361614677,2
2548,0.24215598720728607,0.642699551957508,2
2549,0.3682990842174112,-0.01659676597794255,2
2550,1.4089796345509422,0.27051614667136675,1
2551,0.3682990842174112,0.7171362330147351,1
2552,0.3682990842174112,-1.1118793586771587,2
2553,0.7782641495003172,0.642699551957508,1
2554,-0.6408456918635893,0.30241758141017855,2
2555,-0.9562034343889018,-1.6648375608165682,0
2556,1.4405154088034733,1.3338973046317704,1
2557,1.4089796345509422,1.3657987393705822,1
2558,-1.8076693392072456,-1.9094152271474616,0
2559,-0.7669887888737141,-2.3985705598092473,0
2560,0.9359430207629734,0.11100897297730619,1
2561,-0.01013020681296418,0.47255856668384255,2
2562,-0.9246676601363704,-0.2611744323088351,2
2563,-0.10473752957055789,0.6746009866963198,2
2564,-1.902276661964839,-0.6865268954929973,0
2565,-1.1454180799040892,-0.6120902144357687,0
2566,0.30522753571234834,0.5576290593206745,2
2567,-1.9968839847224331,-1.8562461692494414,0
2568,-0.7669887888737141,0.45129094352463417,2
2569,1.1251576662781608,1.22755918883573,1
2570,-0.48316682060093297,-0.9311045618238899,0
2571,0.30522753571234834,0.6746009866963198,2
2572,0.30522753571234834,0.398121885626614,2
2573,0.24215598720728607,1.078685826721273,1
2574,-1.9338124362173705,-1.8456123576698371,0
2575,0.30522753571234834,0.3874880740470106,2
2576,-1.9968839847224331,-1.6435699376573607,0
2577,-1.5238473709344642,-0.9842736197219101,0
2578,1.3774438602984111,1.2594606235745418,1
2579,0.3998348584699423,0.5469952477410711,1
2580,-0.16780907807562045,0.6639671751167149,2
2581,-0.8300603373787767,-1.3564570250080514,0
2582,-0.8300603373787767,-0.3781463596844804,2
2583,0.7151926009952548,0.24924852351215837,1
2584,1.5981942800661297,1.1637563193581049,1
2585,0.08447711594462981,-0.3249773017864602,2
2586,1.282836537540817,0.8341081603903804,1
2587,0.30522753571234834,0.32368520456938693,2
2588,-1.7130620164496517,-1.7392742418737968,0
2589,-1.019274982893964,-2.079556212421126,0
2590,0.746728375247786,-0.0591320122963593,1
2591,-0.35702372359080786,0.46192475510423914,2
2592,-1.5238473709344642,-1.0161750544607226,0
2593,-1.2400254026616828,-1.9944857197842936,0
2594,-1.334632725419277,-0.8354002576074537,0
2595,1.6612658285711925,1.0148829572436493,1
2596,0.11601289019716095,1.0255167688232527,2
2597,1.5666585058135984,1.3551649277909772,1
2598,0.05294134169209838,0.14291040771611802,2
2599,-0.9246676601363704,-1.43089370606528,0
2600,-0.48316682060093297,0.6107981172186947,2
2601,-0.5462383691059952,0.18544565403453325,2
2602,-1.2084896284091518,-0.5801887796969569,0
2603,-0.23088062658068273,-0.30370967862725184,2
2604,1.3459080860458799,1.0999534498804813,1
2605,-0.7039172403686516,-0.0059629543983391155,2
2606,0.08447711594462981,0.72777004459434,2
2607,-0.5462383691059952,0.1748118424549298,2
2608,0.49444218122753575,1.0148829572436493,1
2609,-0.48316682060093297,-0.3994139828436888,2
2610,-1.0823465313990266,-0.7396959533910175,0
2611,0.8097999237528483,0.04720610349968107,1
2612,1.5981942800661297,1.4296016088482058,1
2613,-0.8931318858838392,-0.3249773017864602,2
2614,0.17908443870222324,0.44065713194503076,2
2615,-0.735453014621183,-1.9094152271474616,0
2616,0.9044072465104422,0.5469952477410711,1
2617,-1.965348210469902,-0.9523721849830983,0
2618,0.6836568267427238,0.897911029868004,1
2619,-1.1769538541566205,-1.218217474473199,0
2620,0.24215598720728607,0.7703052909127552,2
2621,1.472051183056005,1.3338973046317704,1
2622,-0.19934485232815158,0.4193895087858224,2
2623,1.5666585058135984,1.3445311162113738,1
2624,-0.7039172403686516,-0.18673775125160805,2
2625,-1.0823465313990266,-1.9200490387270657,0
2626,-1.2400254026616828,0.16417803087532637,2
2627,0.24215598720728607,0.6533333635371115,2
2628,1.5666585058135984,1.1212210730396897,1
2629,-0.13627330382308903,0.6214319287982997,2
2630,0.11601289019716095,-0.11230107019437949,2
2631,1.3774438602984111,1.1956577540969167,1
2632,0.3998348584699423,0.02593848034047269,2
2633,0.7151926009952548,-0.441949229162104,2
2634,0.11601289019716095,0.5576290593206745,2
2635,0.24215598720728607,0.642699551957508,2
2636,-0.2939521750857453,0.27051614667136675,2
2637,-1.4292400481768703,-1.8668799808290455,0
2638,-0.388559497843339,0.3662204508878022,2
2639,0.4629064069750046,0.5576290593206745,1
2640,0.5890495039851298,0.15354421929572143,1
2641,-0.9877392086414329,-0.03786438913715092,2
2642,-0.9877392086414329,-0.4632168523213124,0
2643,1.4089796345509422,0.812840537231172,1
2644,0.652121052490192,1.2381930004153334,1
2645,1.3774438602984111,1.3232634930521654,1
2646,-1.965348210469902,-2.2390633861151867,0
2647,-0.26241640083321416,0.6958686098555282,2
2648,0.02140556743956724,0.14291040771611802,2
2649,-0.7669887888737141,0.15354421929572143,2
2650,0.9990145692680362,-0.18673775125160805,1
2651,0.6836568267427238,-0.14420250493319128,1
2652,0.652121052490192,1.397700174109394,1
2653,2.008159345349036,1.2381930004153334,1
2654,0.4629064069750046,0.8234743488107754,1
2655,-0.07320175531802646,0.4193895087858224,2
2656,0.11601289019716095,0.6958686098555282,2
2657,0.30522753571234834,0.9617138993456291,1
2658,0.49444218122753575,0.8341081603903804,1
2659,1.0620861177730985,1.0893196383008763,1
2660,-1.3977042739243393,-0.1761039396720031,0
2661,-1.6815262421971207,-1.207583662893595,0
2662,-0.35702372359080786,-0.11230107019437949,2
2663,-1.113882305651558,-0.6014564028561645,0
2664,0.24215598720728607,0.5363614361614677,2
2665,-1.5869189194395266,-1.7711756766126086,0
2666,-1.4292400481768703,-0.6333578375949771,0
2667,0.05294134169209838,0.5044600014226543,2
2668,0.4629064069750046,0.3662204508878022,1
2669,-0.45163104634840157,-1.0693441123587428,0
2670,1.0936218920256298,0.14291040771611802,1
2671,-0.388559497843339,-1.8881476039882532,0
2672,-1.6499904679445894,-0.9523721849830983,0
2673,0.6205852782376609,1.0148829572436493,1
2674,-0.45163104634840157,-1.122513170256763,0
2675,-1.7445977907021828,-1.8243447345106287,0
2676,1.1566934405306926,1.397700174109394,1
2677,-1.870740887712308,-1.707372807134985,0
2678,-0.7985245631262455,-2.664415849299348,0
2679,0.84133569800538,0.4087556972062189,1
2680,-0.35702372359080786,-0.31434349020685526,2
2681,-0.9562034343889018,0.6533333635371115,2
2682,0.652121052490192,1.0574182035620645,1
2683,1.282836537540817,0.6639671751167149,1
2684,0.6205852782376609,0.8341081603903804,1
2685,-0.01013020681296418,0.4300233203654273,2
2686,0.9990145692680362,0.3768542624674071,1
2687,-0.35702372359080786,0.5682628709002795,2
2688,-0.07320175531802646,0.4300233203654273,2
2689,0.84133569800538,0.03657229192007764,1
2690,0.08447711594462981,0.9191786530272124,2
2691,0.02140556743956724,0.4087556972062189,2
2692,-0.9562034343889018,-0.31434349020685526,2
2693,-1.1769538541566205,-1.218217474473199,0
2694,-0.48316682060093297,-1.6010346913389446,0
2695,-1.019274982893964,-1.4202598944856757,0
2696,0.14754866444969209,0.7065024214351316,2
2697,-0.2939521750857453,0.6001643056390913,2
2698,-1.334632725419277,0.44065713194503076,2
2699,0.17908443870222324,0.9617138993456291,2
2700,-0.13627330382308903,0.8872772182884006,2
2701,1.0305503435205674,0.7915729140719636,1
2702,0.2736917614598172,0.7490376677535484,2
2703,-0.04166598106549532,0.5576290593206745,2
2704,1.0620861177730985,0.4300233203654273,1
2705,0.5575137297325986,0.11100897297730619,2
2706,0.21062021295475494,1.046784391982461,1
2707,-0.388559497843339,0.18544565403453325,2
2708,0.24215598720728607,0.7490376677535484,2
2709,-1.9968839847224331,-1.792443299771817,0
2710,-1.5869189194395266,-0.4100477944232922,0
2711,1.5666585058135984,0.5044600014226543,1
2712,1.219764989035755,1.4296016088482058,1
2713,0.21062021295475494,0.32368520456938693,2
2714,-0.9246676601363704,0.33431901614899034,2
2715,1.4405154088034733,0.21734708877334658,1
2716,0.24215598720728607,0.06847372665888944,2
2717,-1.9968839847224331,-1.4096260829060716,0
2718,0.2736917614598172,0.6639671751167149,2
2719,-0.16780907807562045,-0.08039963545556768,2
2720,0.7151926009952548,-0.2611744323088351,2
2721,-0.45163104634840157,0.45129094352463417,2
2722,1.3459080860458799,1.301995869892957,1
2723,-0.04166598106549532,0.7596714793331518,2
2724,1.251300763288286,0.6533333635371115,1
2725,-1.3977042739243393,-0.8992031270850781,0
2726,1.4405154088034733,1.301995869892957,1
2727,0.8097999237528483,0.7065024214351316,1
2728,-0.2939521750857453,-0.29307586704764843,2
2729,0.4313706327224735,0.8872772182884006,1
2730,-0.5777741433585267,0.29178376983057364,2
2731,0.4629064069750046,0.7703052909127552,1
2732,-1.113882305651558,-1.1544146049955748,0
2733,0.8728714722579112,0.9723477109252325,1
2734,-0.45163104634840157,0.5150938130022593,2
2735,0.9044072465104422,0.4087556972062189,1
2736,0.9674787950155046,-0.3249773017864602,1
2737,1.1251576662781608,0.1748118424549298,1
2738,1.3143723117933488,0.13227659613651307,1
2739,-1.2400254026616828,0.13227659613651307,2
2740,-0.6093099176110578,-1.250118909212011,0
2741,0.24215598720728607,0.6746009866963198,2
2742,0.8728714722579112,0.23861471193255343,1
2743,-0.32548794933827674,0.01530466876086926,2
2744,-0.23088062658068273,0.47255856668384255,2
2745,-1.1769538541566205,0.30241758141017855,2
2746,-0.16780907807562045,0.3449528277285938,2
2747,0.8728714722579112,0.28114995825097017,1
2748,-0.26241640083321416,-2.7282187187769718,0
2749,-1.9338124362173705,-1.8030771113514212,0
2750,1.3143723117933488,1.2913620583133536,1
2751,-1.4292400481768703,-1.9838519082046893,0
2752,0.7782641495003172,-0.6652592723337889,2
2753,-0.19934485232815158,0.7490376677535484,2
2754,1.4405154088034733,0.21734708877334658,1
2755,1.3774438602984111,0.1748118424549298,1
2756,0.05294134169209838,0.4300233203654273,2
2757,0.6836568267427238,-0.15483631651279472,1
2758,0.11601289019716095,-0.1761039396720031,2
2759,-0.10473752957055789,0.642699551957508,2
2760,1.3143723117933488,1.3338973046317704,1
2761,-1.019274982893964,-1.9413166618862734,0
2762,1.6297300543186612,0.9191786530272124,1
2763,-0.42009527209587044,0.12164278455690963,2
2764,-0.01013020681296418,0.21734708877334658,2
2765,-1.5869189194395266,-2.69631728403816,0
2766,-1.3030969511667454,0.5044600014226543,2
2767,1.3774438602984111,1.1956577540969167,1
2768,1.251300763288286,1.0893196383008763,1
2769,-0.7039172403686516,-1.5372318218613203,0
2770,-0.19934485232815158,0.32368520456938693,2
2771,-1.0508107571464955,-0.6333578375949771,0
2772,-1.5238473709344642,-1.1756822281547832,0
2773,-1.271561176914214,0.057839915079286014,2
2774,-1.7445977907021828,-1.8456123576698371,0
2775,1.0305503435205674,0.7596714793331518,1
2776,-0.16780907807562045,0.642699551957508,2
2777,0.7151926009952548,-0.5589211565377485,2
2778,0.6836568267427238,1.0574182035620645,1
2779,0.02140556743956724,-0.027230577557547493,2
2780,0.08447711594462981,1.046784391982461,2
2781,1.251300763288286,1.2062915656765216,1
2782,0.24215598720728607,0.7384038561739434,2
2783,-0.5777741433585267,-0.7184283302318092,0
2784,0.24215598720728607,0.5257276245818627,2
2785,0.84133569800538,0.47255856668384255,1
2786,-0.388559497843339,0.3662204508878022,2
2787,-0.19934485232815158,-2.547443921923704,0
2788,-1.2400254026616828,-0.6971607070726015,0
2789,-0.5147025948534641,0.13227659613651307,2
2790,0.5575137297325986,0.7384038561739434,1
2791,-1.7445977907021828,-1.749908053453401,0
2792,0.9990145692680362,0.02593848034047269,1
2793,-0.07320175531802646,-0.16547012809239967,2
2794,1.4405154088034733,1.1424886961988965,1
2795,-0.6408456918635893,0.5469952477410711,2
2796,0.7151926009952548,1.0042491456640443,1
2797,1.4089796345509422,1.2488268119949368,1
2798,-0.2939521750857453,0.5788966824798829,2
2799,0.9044072465104422,-0.1973715628312115,1
2800,0.3367633099648795,1.1105872614600847,1
2801,-0.10473752957055789,-1.9413166618862734,0
2802,1.6297300543186612,0.9191786530272124,1
2803,-1.618454693692058,-2.813289211413805,0
2804,1.0305503435205674,0.6639671751167149,1
2805,-1.0508107571464955,-1.207583662893595,0
2806,1.3143723117933488,1.2488268119949368,1
2807,1.8189446998338488,1.4827706667462262,1
2808,0.5575137297325986,0.9829815225048361,1
2809,-1.0823465313990266,-0.9311045618238899,0
2810,0.6836568267427238,0.45129094352463417,1
2811,1.4405154088034733,0.8341081603903804,1
2812,0.24215598720728607,0.5044600014226543,2
2813,-0.7039172403686516,-1.2713865323712195,0
2814,-0.07320175531802646,0.3768542624674071,2
2815,0.7151926009952548,0.4300233203654273,1
2816,-0.23088062658068273,0.21734708877334658,2
2817,-0.35702372359080786,0.49382618984305093,2
2818,0.11601289019716095,-1.9519504734658775,0
2819,-0.35702372359080786,0.22798090035295,2
2820,0.7782641495003172,0.398121885626614,1
2821,-1.4607758224294016,-0.31434349020685526,0
2822,-0.5777741433585267,0.5682628709002795,2
2823,0.9359430207629734,0.6533333635371115,1
2824,-0.6093099176110578,0.23861471193255343,2
2825,0.14754866444969209,-0.08039963545556768,2
2826,-1.1454180799040892,-1.1863160397343866,0
2827,-0.9246676601363704,-1.5478656334409244,0
2828,-0.7039172403686516,0.5257276245818627,2
2829,-1.6815262421971207,-1.8881476039882532,0
2830,-0.9877392086414329,-1.0055412428811183,0
2831,-0.16780907807562045,0.49382618984305093,2
2832,1.4405154088034733,0.8022067256515686,1
2833,0.9674787950155046,0.28114995825097017,1
2834,-1.5238473709344642,-1.0480764891995344,0
2835,-0.01013020681296418,-0.7928650112890377,2
2836,-1.4292400481768703,-0.9311045618238899,0
2837,0.24215598720728607,1.0680520151416695,1
2838,0.7151926009952548,1.0999534498804813,1
2839,-1.1769538541566205,-1.0799779239383462,0
2840,-1.113882305651558,-0.5057520986397291,0
2841,-1.271561176914214,-2.292232444013207,0
2842,0.02140556743956724,0.4087556972062189,2
2843,0.08447711594462981,-0.1973715628312115,2
2844,-1.9968839847224331,-1.5691332566001321,0
2845,0.4629064069750046,0.5044600014226543,1
2846,-0.35702372359080786,0.5044600014226543,2
2847,1.3459080860458799,0.7065024214351316,1
2848,0.5259779554800674,0.8447419719699838,1
2849,0.3367633099648795,0.6107981172186947,2
2850,1.0936218920256298,1.1850239425173132,1
2851,-1.5238473709344642,-1.9944857197842936,0
2852,-0.6093099176110578,-1.8137109229310253,0
2853,-1.1769538541566205,-1.0693441123587428,0
2854,0.84133569800538,-0.1973715628312115,1
2855,0.5575137297325986,0.9723477109252325,1
2856,1.5351227315610674,1.5678411593830581,1
2857,0.3998348584699423,0.0046708571812658275,2
2858,0.3998348584699423,0.398121885626614,2
2859,-2.0599555332274955,-2.0157533429435017,0
2860,0.4629064069750046,-0.2080053744108149,2
2861,0.84133569800538,0.5788966824798829,1
2862,1.0936218920256298,0.31305139298978196,1
2863,1.0620861177730985,1.4402354204278107,1
