,Polio,Life_expectancy,clusters
2428,-1.691212683606234,-1.4096260829060716,1
2429,0.43112248950031185,0.7596714793331518,0
2430,-0.23210725209548372,0.3449528277285938,0
2431,-1.4259207869679158,-1.7392742418737968,1
2432,0.8290603344577893,1.0255167688232527,0
2433,0.563768437819471,0.5576290593206745,0
2434,0.4974454636598914,1.216925377256125,0
2435,0.09950761870241406,1.0255167688232527,0
2436,0.69641438613863,-0.8779355039258697,2
2437,-0.23210725209548372,-0.2611744323088351,2
2438,-0.23210725209548372,-0.12293488177398292,2
2439,0.6300914119790505,0.46192475510423914,0
2440,0.8290603344577893,0.10037516139770125,0
2441,0.8290603344577893,0.5257276245818627,0
2442,0.3647995153407323,1.4508692320074141,0
2443,0.3647995153407323,1.0361505804028561,0
2444,-1.2932748386487567,-2.0157533429435017,1
2445,0.69641438613863,1.0042491456640443,0
2446,0.6300914119790505,0.5469952477410711,0
2447,-0.23210725209548372,-0.36751254810487544,2
2448,-0.29843022625506327,-0.9523721849830983,2
2449,0.4974454636598914,0.22798090035295,0
2450,0.7627373602982097,0.32368520456938693,0
2451,-0.03313832961674505,0.5150938130022593,0
2452,0.8290603344577893,1.397700174109394,0
2453,0.7627373602982097,0.10037516139770125,0
2454,0.29847654118115274,0.14291040771611802,0
2455,0.4974454636598914,0.6533333635371115,0
2456,0.8290603344577893,1.1743901309377098,0
2457,0.6300914119790505,1.2062915656765216,0
2458,0.29847654118115274,0.9404462761864207,0
2459,0.8290603344577893,1.3764325509501856,0
2460,-0.9616599678508588,-0.441949229162104,2
2461,0.8290603344577893,-0.30370967862725184,0
2462,0.3647995153407323,1.2381930004153334,0
2463,0.7627373602982097,0.1960794656141382,0
2464,0.29847654118115274,0.4087556972062189,0
2465,0.7627373602982097,0.3555866393081987,0
2466,0.7627373602982097,0.7065024214351316,0
2467,0.2321535670215732,0.45129094352463417,0
2468,0.43112248950031185,0.9298124646068159,0
2469,0.16583059286199361,0.23861471193255343,0
2470,0.7627373602982097,0.20671327719374163,0
2471,0.69641438613863,-0.2080053744108149,0
2472,0.8290603344577893,0.47255856668384255,0
2473,0.8290603344577893,0.45129094352463417,0
2474,0.7627373602982097,0.12164278455690963,0
2475,0.8290603344577893,1.0042491456640443,0
2476,0.69641438613863,1.3551649277909772,0
2477,-0.23210725209548372,0.642699551957508,0
2478,0.8290603344577893,0.49382618984305093,0
2479,0.69641438613863,0.46192475510423914,0
2480,0.6300914119790505,0.3449528277285938,0
2481,0.563768437819471,0.4087556972062189,0
2482,-1.1606288903295976,-0.8566678807666621,2
2483,-1.8901816060849728,-0.6333578375949771,1
2484,-0.4310761745742224,-0.23990680914962823,2
2485,-2.4870883735211886,-1.1118793586771587,1
2486,-1.226951864489177,-0.7715973881298294,2
2487,0.4974454636598914,0.6214319287982997,0
2488,0.7627373602982097,0.4300233203654273,0
2489,0.69641438613863,1.0148829572436493,0
2490,-0.16578427793590417,-1.3032879671100313,2
2491,0.6300914119790505,-1.3139217786896353,2
2492,0.8290603344577893,-0.5163859102193326,0
2493,0.7627373602982097,1.2062915656765216,0
2494,-1.2932748386487567,-0.5482873449581444,2
2495,-0.497399148733802,0.18544565403453325,0
2496,0.4974454636598914,0.9298124646068159,0
2497,0.43112248950031185,0.24924852351215837,0
2498,0.8290603344577893,-0.25054062072923167,0
2499,0.43112248950031185,0.6001643056390913,0
2500,-0.03313832961674505,-1.9094152271474616,2
2501,-3.0839951409574047,-1.6861051839757766,1
2502,-0.0994613037763246,0.16417803087532637,0
2503,-0.6300450970529611,-1.218217474473199,2
2504,-0.29843022625506327,1.046784391982461,0
2505,-2.28811945104245,-0.4100477944232922,1
2506,0.16583059286199361,1.3551649277909772,0
2507,0.4974454636598914,0.6320657403779031,0
2508,-1.558566735287075,-0.9842736197219101,1
2509,0.4974454636598914,-0.5376535333785409,2
2510,0.43112248950031185,-0.7184283302318092,2
2511,0.8290603344577893,0.7703052909127552,0
2512,0.4974454636598914,0.9404462761864207,0
2513,-0.3647532004146428,-0.8247664460278495,2
2514,0.8290603344577893,1.514672101485038,0
2515,-0.8953369936912793,-2.69631728403816,2
2516,-0.23210725209548372,1.22755918883573,0
2517,-0.6963680712125406,-1.6223023144981523,2
2518,0.16583059286199361,0.642699551957508,0
2519,0.2321535670215732,0.11100897297730619,0
2520,-0.0994613037763246,-2.2071619513763743,2
2521,0.563768437819471,1.1956577540969167,0
2522,-0.3647532004146428,-1.2394850976324068,2
2523,-1.691212683606234,-0.7290621418114133,1
2524,0.563768437819471,0.5576290593206745,0
2525,-1.4922437611274952,-0.6758930839133931,1
2526,0.8290603344577893,0.5257276245818627,0
2527,0.69641438613863,0.5044600014226543,0
2528,-1.094305916170018,-1.5478656334409244,2
2529,-0.8290140195316997,-1.8243447345106287,2
2530,0.69641438613863,0.3449528277285938,0
2531,0.2321535670215732,-0.6120902144357687,2
2532,0.69641438613863,0.642699551957508,0
2533,0.4974454636598914,0.6533333635371115,0
2534,-2.752380270159507,-1.6010346913389446,1
2535,0.4974454636598914,1.216925377256125,0
2536,-1.3595978128083361,-0.8034988228686418,2
2537,-0.23210725209548372,0.4300233203654273,0
2538,0.8290603344577893,0.6214319287982997,0
2539,0.69641438613863,1.1850239425173132,0
2540,-3.4156100117553025,0.13227659613651307,1
2541,0.43112248950031185,-1.5691332566001321,2
2542,0.4974454636598914,0.5788966824798829,0
2543,0.29847654118115274,0.642699551957508,0
2544,0.8290603344577893,1.312629681472562,0
2545,0.69641438613863,0.01530466876086926,0
2546,0.29847654118115274,1.1850239425173132,0
2547,0.6300914119790505,0.5363614361614677,0
2548,0.69641438613863,0.642699551957508,0
2549,0.7627373602982097,-0.01659676597794255,0
2550,0.8290603344577893,0.27051614667136675,0
2551,0.563768437819471,0.7171362330147351,0
2552,0.6300914119790505,-1.1118793586771587,2
2553,0.69641438613863,0.642699551957508,0
2554,0.43112248950031185,0.30241758141017855,0
2555,-3.349287037595723,-1.6648375608165682,1
2556,0.43112248950031185,1.3338973046317704,0
2557,0.6300914119790505,1.3657987393705822,0
2558,-2.885026218478666,-1.9094152271474616,1
2559,-3.6809019083936207,-2.3985705598092473,1
2560,0.4974454636598914,0.11100897297730619,0
2561,0.6300914119790505,0.47255856668384255,0
2562,0.8290603344577893,-0.2611744323088351,0
2563,0.3647995153407323,0.6746009866963198,0
2564,-1.691212683606234,-0.6865268954929973,1
2565,-0.4310761745742224,-0.6120902144357687,2
2566,0.29847654118115274,0.5576290593206745,0
2567,-1.1606288903295976,-1.8562461692494414,2
2568,0.69641438613863,0.45129094352463417,0
2569,0.8290603344577893,1.22755918883573,0
2570,-0.9616599678508588,-0.9311045618238899,2
2571,0.563768437819471,0.6746009866963198,0
2572,0.7627373602982097,0.398121885626614,0
2573,0.563768437819471,1.078685826721273,0
2574,-2.022827554404132,-1.8456123576698371,1
2575,-0.3647532004146428,0.3874880740470106,0
2576,-2.6860572959999276,-1.6435699376573607,1
2577,-0.6300450970529611,-0.9842736197219101,2
2578,0.43112248950031185,1.2594606235745418,0
2579,0.4974454636598914,0.5469952477410711,0
2580,0.7627373602982097,0.6639671751167149,0
2581,-0.3647532004146428,-1.3564570250080514,2
2582,-0.5637221228933815,-0.3781463596844804,2
2583,0.8290603344577893,0.24924852351215837,0
2584,0.29847654118115274,1.1637563193581049,0
2585,0.563768437819471,-0.3249773017864602,0
2586,0.563768437819471,0.8341081603903804,0
2587,0.69641438613863,0.32368520456938693,0
2588,-0.6963680712125406,-1.7392742418737968,2
2589,-4.5431005724681555,-2.079556212421126,1
2590,0.7627373602982097,-0.0591320122963593,0
2591,-0.23210725209548372,0.46192475510423914,0
2592,-0.6300450970529611,-1.0161750544607226,2
2593,0.03318464454283451,-1.9944857197842936,2
2594,-0.03313832961674505,-0.8354002576074537,2
2595,0.09950761870241406,1.0148829572436493,0
2596,-0.497399148733802,1.0255167688232527,0
2597,0.563768437819471,1.3551649277909772,0
2598,0.3647995153407323,0.14291040771611802,0
2599,-2.022827554404132,-1.43089370606528,1
2600,0.7627373602982097,0.6107981172186947,0
2601,-0.03313832961674505,0.18544565403453325,0
2602,0.43112248950031185,-0.5801887796969569,2
2603,-0.6300450970529611,-0.30370967862725184,2
2604,0.2321535670215732,1.0999534498804813,0
2605,-0.6963680712125406,-0.0059629543983391155,2
2606,0.8290603344577893,0.72777004459434,0
2607,-0.03313832961674505,0.1748118424549298,0
2608,0.563768437819471,1.0148829572436493,0
2609,-1.0279829420104385,-0.3994139828436888,2
2610,-0.29843022625506327,-0.7396959533910175,2
2611,0.43112248950031185,0.04720610349968107,0
2612,0.3647995153407323,1.4296016088482058,0
2613,-1.4922437611274952,-0.3249773017864602,2
2614,0.8290603344577893,0.44065713194503076,0
2615,-0.4310761745742224,-1.9094152271474616,2
2616,0.3647995153407323,0.5469952477410711,0
2617,0.29847654118115274,-0.9523721849830983,2
2618,0.7627373602982097,0.897911029868004,0
2619,-1.2932748386487567,-1.218217474473199,2
2620,-0.16578427793590417,0.7703052909127552,0
2621,0.3647995153407323,1.3338973046317704,0
2622,-0.23210725209548372,0.4193895087858224,0
2623,0.563768437819471,1.3445311162113738,0
2624,-0.497399148733802,-0.18673775125160805,2
2625,-1.4922437611274952,-1.9200490387270657,1
2626,0.29847654118115274,0.16417803087532637,0
2627,0.69641438613863,0.6533333635371115,0
2628,0.3647995153407323,1.1212210730396897,0
2629,0.43112248950031185,0.6214319287982997,0
2630,0.69641438613863,-0.11230107019437949,0
2631,0.43112248950031185,1.1956577540969167,0
2632,0.09950761870241406,0.02593848034047269,0
2633,0.7627373602982097,-0.441949229162104,0
2634,0.69641438613863,0.5576290593206745,0
2635,0.03318464454283451,0.642699551957508,0
2636,0.7627373602982097,0.27051614667136675,0
2637,-0.8290140195316997,-1.8668799808290455,2
2638,0.03318464454283451,0.3662204508878022,0
2639,0.7627373602982097,0.5576290593206745,0
2640,0.6300914119790505,0.15354421929572143,0
2641,-0.7626910453721202,-0.03786438913715092,2
2642,0.03318464454283451,-0.4632168523213124,2
2643,0.7627373602982097,0.812840537231172,0
2644,0.563768437819471,1.2381930004153334,0
2645,0.3647995153407323,1.3232634930521654,0
2646,-4.012516779191518,-2.2390633861151867,1
2647,0.69641438613863,0.6958686098555282,0
2648,-0.0994613037763246,0.14291040771611802,0
2649,-0.0994613037763246,0.15354421929572143,0
2650,0.8290603344577893,-0.18673775125160805,0
2651,0.7627373602982097,-0.14420250493319128,0
2652,0.6300914119790505,1.397700174109394,0
2653,0.43112248950031185,1.2381930004153334,0
2654,0.7627373602982097,0.8234743488107754,0
2655,0.7627373602982097,0.4193895087858224,0
2656,0.29847654118115274,0.6958686098555282,0
2657,0.16583059286199361,0.9617138993456291,0
2658,-0.03313832961674505,0.8341081603903804,0
2659,0.09950761870241406,1.0893196383008763,0
2660,0.43112248950031185,-0.1761039396720031,0
2661,-1.2932748386487567,-1.207583662893595,2
2662,-1.2932748386487567,-0.11230107019437949,2
2663,-0.5637221228933815,-0.6014564028561645,2
2664,0.3647995153407323,0.5363614361614677,0
2665,0.6300914119790505,-1.7711756766126086,2
2666,-1.9565045802445522,-0.6333578375949771,1
2667,0.563768437819471,0.5044600014226543,0
2668,0.8290603344577893,0.3662204508878022,0
2669,-0.497399148733802,-1.0693441123587428,2
2670,0.8290603344577893,0.14291040771611802,0
2671,-0.6300450970529611,-1.8881476039882532,2
2672,0.03318464454283451,-0.9523721849830983,2
2673,0.6300914119790505,1.0148829572436493,0
2674,-2.8187032443190865,-1.122513170256763,1
2675,-0.7626910453721202,-1.8243447345106287,2
2676,0.69641438613863,1.397700174109394,0
2677,-0.497399148733802,-1.707372807134985,2
2678,0.2321535670215732,-2.664415849299348,2
2679,-0.5637221228933815,0.4087556972062189,0
2680,-0.497399148733802,-0.31434349020685526,2
2681,0.8290603344577893,0.6533333635371115,0
2682,0.7627373602982097,1.0574182035620645,0
2683,0.8290603344577893,0.6639671751167149,0
2684,0.7627373602982097,0.8341081603903804,0
2685,-0.8953369936912793,0.4300233203654273,0
2686,0.29847654118115274,0.3768542624674071,0
2687,-0.23210725209548372,0.5682628709002795,0
2688,-0.4310761745742224,0.4300233203654273,0
2689,0.7627373602982097,0.03657229192007764,0
2690,0.29847654118115274,0.9191786530272124,0
2691,0.16583059286199361,0.4087556972062189,0
2692,0.7627373602982097,-0.31434349020685526,0
2693,-2.28811945104245,-1.218217474473199,1
2694,-0.23210725209548372,-1.6010346913389446,2
2695,-0.6963680712125406,-1.4202598944856757,2
2696,-0.0994613037763246,0.7065024214351316,0
2697,0.69641438613863,0.6001643056390913,0
2698,0.6300914119790505,0.44065713194503076,0
2699,0.43112248950031185,0.9617138993456291,0
2700,0.6300914119790505,0.8872772182884006,0
2701,0.8290603344577893,0.7915729140719636,0
2702,-0.16578427793590417,0.7490376677535484,0
2703,0.8290603344577893,0.5576290593206745,0
2704,0.29847654118115274,0.4300233203654273,0
2705,0.6300914119790505,0.11100897297730619,0
2706,0.563768437819471,1.046784391982461,0
2707,0.563768437819471,0.18544565403453325,0
2708,0.69641438613863,0.7490376677535484,0
2709,-0.23210725209548372,-1.792443299771817,2
2710,-0.7626910453721202,-0.4100477944232922,2
2711,0.3647995153407323,0.5044600014226543,0
2712,0.69641438613863,1.4296016088482058,0
2713,0.563768437819471,0.32368520456938693,0
2714,0.7627373602982097,0.33431901614899034,0
2715,0.2321535670215732,0.21734708877334658,0
2716,0.563768437819471,0.06847372665888944,0
2717,0.3647995153407323,-1.4096260829060716,2
2718,0.8290603344577893,0.6639671751167149,0
2719,-0.6300450970529611,-0.08039963545556768,2
2720,0.69641438613863,-0.2611744323088351,0
2721,0.4974454636598914,0.45129094352463417,0
2722,0.563768437819471,1.301995869892957,0
2723,-0.8290140195316997,0.7596714793331518,0
2724,0.8290603344577893,0.6533333635371115,0
2725,0.6300914119790505,-0.8992031270850781,2
2726,0.7627373602982097,1.301995869892957,0
2727,0.8290603344577893,0.7065024214351316,0
2728,0.09950761870241406,-0.29307586704764843,2
2729,-0.03313832961674505,0.8872772182884006,0
2730,-1.1606288903295976,0.29178376983057364,2
2731,0.7627373602982097,0.7703052909127552,0
2732,-2.022827554404132,-1.1544146049955748,1
2733,0.8290603344577893,0.9723477109252325,0
2734,0.8290603344577893,0.5150938130022593,0
2735,0.563768437819471,0.4087556972062189,0
2736,0.563768437819471,-0.3249773017864602,0
2737,0.6300914119790505,0.1748118424549298,0
2738,-0.23210725209548372,0.13227659613651307,0
2739,0.2321535670215732,0.13227659613651307,0
2740,-0.497399148733802,-1.250118909212011,2
2741,0.7627373602982097,0.6746009866963198,0
2742,0.4974454636598914,0.23861471193255343,0
2743,-0.9616599678508588,0.01530466876086926,2
2744,0.4974454636598914,0.47255856668384255,0
2745,0.7627373602982097,0.30241758141017855,0
2746,0.563768437819471,0.3449528277285938,0
2747,0.7627373602982097,0.28114995825097017,0
2748,-1.1606288903295976,-2.7282187187769718,1
2749,-2.0891505285637115,-1.8030771113514212,1
2750,0.16583059286199361,1.2913620583133536,0
2751,0.09950761870241406,-1.9838519082046893,2
2752,-0.0994613037763246,-0.6652592723337889,2
2753,0.7627373602982097,0.7490376677535484,0
2754,0.6300914119790505,0.21734708877334658,0
2755,-1.3595978128083361,0.1748118424549298,2
2756,0.16583059286199361,0.4300233203654273,0
2757,0.7627373602982097,-0.15483631651279472,0
2758,0.4974454636598914,-0.1761039396720031,0
2759,0.69641438613863,0.642699551957508,0
2760,0.8290603344577893,1.3338973046317704,0
2761,-1.8901816060849728,-1.9413166618862734,1
2762,0.3647995153407323,0.9191786530272124,0
2763,-2.420765399361609,0.12164278455690963,1
2764,0.8290603344577893,0.21734708877334658,0
2765,-1.1606288903295976,-2.69631728403816,1
2766,0.7627373602982097,0.5044600014226543,0
2767,0.69641438613863,1.1956577540969167,0
2768,-0.03313832961674505,1.0893196383008763,0
2769,-2.3544424252020297,-1.5372318218613203,1
2770,0.563768437819471,0.32368520456938693,0
2771,-1.6248897094466546,-0.6333578375949771,1
2772,-0.6963680712125406,-1.1756822281547832,2
2773,0.09950761870241406,0.057839915079286014,0
2774,-3.0839951409574047,-1.8456123576698371,1
2775,0.8290603344577893,0.7596714793331518,0
2776,0.563768437819471,0.642699551957508,0
2777,0.7627373602982097,-0.5589211565377485,0
2778,0.3647995153407323,1.0574182035620645,0
2779,-0.16578427793590417,-0.027230577557547493,0
2780,0.6300914119790505,1.046784391982461,0
2781,-0.0994613037763246,1.2062915656765216,0
2782,0.69641438613863,0.7384038561739434,0
2783,-0.23210725209548372,-0.7184283302318092,2
2784,0.3647995153407323,0.5257276245818627,0
2785,0.3647995153407323,0.47255856668384255,0
2786,0.8290603344577893,0.3662204508878022,0
2787,-0.8953369936912793,-2.547443921923704,2
2788,-1.558566735287075,-0.6971607070726015,1
2789,0.16583059286199361,0.13227659613651307,0
2790,0.4974454636598914,0.7384038561739434,0
2791,-2.6860572959999276,-1.749908053453401,1
2792,0.69641438613863,0.02593848034047269,0
2793,-0.497399148733802,-0.16547012809239967,2
2794,0.69641438613863,1.1424886961988965,0
2795,0.69641438613863,0.5469952477410711,0
2796,0.563768437819471,1.0042491456640443,0
2797,0.4974454636598914,1.2488268119949368,0
2798,0.69641438613863,0.5788966824798829,0
2799,0.8290603344577893,-0.1973715628312115,0
2800,0.3647995153407323,1.1105872614600847,0
2801,0.16583059286199361,-1.9413166618862734,2
2802,0.3647995153407323,0.9191786530272124,0
2803,-1.3595978128083361,-2.813289211413805,1
2804,0.09950761870241406,0.6639671751167149,0
2805,-0.23210725209548372,-1.207583662893595,2
2806,-0.03313832961674505,1.2488268119949368,0
2807,0.6300914119790505,1.4827706667462262,0
2808,0.563768437819471,0.9829815225048361,0
2809,-0.6300450970529611,-0.9311045618238899,2
2810,0.7627373602982097,0.45129094352463417,0
2811,0.8290603344577893,0.8341081603903804,0
2812,0.8290603344577893,0.5044600014226543,0
2813,-0.6963680712125406,-1.2713865323712195,2
2814,0.7627373602982097,0.3768542624674071,0
2815,-0.29843022625506327,0.4300233203654273,0
2816,0.69641438613863,0.21734708877334658,0
2817,-0.23210725209548372,0.49382618984305093,0
2818,0.6300914119790505,-1.9519504734658775,2
2819,0.29847654118115274,0.22798090035295,0
2820,0.03318464454283451,0.398121885626614,0
2821,-1.226951864489177,-0.31434349020685526,2
2822,0.7627373602982097,0.5682628709002795,0
2823,0.7627373602982097,0.6533333635371115,0
2824,-0.5637221228933815,0.23861471193255343,0
2825,0.563768437819471,-0.08039963545556768,0
2826,-2.1554735027232907,-1.1863160397343866,1
2827,-3.349287037595723,-1.5478656334409244,1
2828,0.563768437819471,0.5257276245818627,0
2829,-1.7575356577658137,-1.8881476039882532,1
2830,-1.6248897094466546,-1.0055412428811183,1
2831,0.8290603344577893,0.49382618984305093,0
2832,0.7627373602982097,0.8022067256515686,0
2833,0.29847654118115274,0.28114995825097017,0
2834,-2.420765399361609,-1.0480764891995344,1
2835,-1.226951864489177,-0.7928650112890377,2
2836,0.09950761870241406,-0.9311045618238899,2
2837,-0.29843022625506327,1.0680520151416695,0
2838,0.2321535670215732,1.0999534498804813,0
2839,0.09950761870241406,-1.0799779239383462,2
2840,-0.16578427793590417,-0.5057520986397291,2
2841,-2.6860572959999276,-2.292232444013207,1
2842,0.8290603344577893,0.4087556972062189,0
2843,-0.497399148733802,-0.1973715628312115,2
2844,0.4974454636598914,-1.5691332566001321,2
2845,0.09950761870241406,0.5044600014226543,0
2846,0.8290603344577893,0.5044600014226543,0
2847,0.6300914119790505,0.7065024214351316,0
2848,0.7627373602982097,0.8447419719699838,0
2849,0.8290603344577893,0.6107981172186947,0
2850,0.7627373602982097,1.1850239425173132,0
2851,-1.1606288903295976,-1.9944857197842936,1
2852,-2.951349192638246,-1.8137109229310253,1
2853,-1.9565045802445522,-1.0693441123587428,1
2854,0.8290603344577893,-0.1973715628312115,0
2855,0.563768437819471,0.9723477109252325,0
2856,0.8290603344577893,1.5678411593830581,0
2857,0.8290603344577893,0.0046708571812658275,0
2858,0.7627373602982097,0.398121885626614,0
2859,-3.017672166797825,-2.0157533429435017,1
2860,0.6300914119790505,-0.2080053744108149,0
2861,0.69641438613863,0.5788966824798829,0
2862,0.69641438613863,0.31305139298978196,0
2863,0.563768437819471,1.4402354204278107,0
